cycle,mode,soc_bin_id,soc_start_pct,soc_end_pct,actual_soc_start_pct,actual_soc_end_pct,soc_coverage_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,soh_pct,q_ref_ah,q_ref_node,lli_pct,negative_lam_pct,positive_lam_pct,external_charge_ah,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,time_start_s,time_end_s,duration_s,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,mean_current_a,mean_voltage_v,maximum_voltage_v,temperature_start_k,temperature_end_k,temperature_mean_k,temperature_max_k,temperature_rise_k,negative_surface_stoichiometry,negative_average_stoichiometry,negative_particle_radial_stoichiometry_gradient,minimum_electrolyte_concentration_mol_m3,negative_reaction_overpotential_v,plating_reaction_overpotential_v,negative_intercalation_current_density_mean_a_m2,negative_intercalation_current_density_max_a_m2,negative_plating_current_density_mean_a_m2,negative_plating_current_density_extreme_a_m2,negative_sei_current_density_mean_a_m2,negative_sei_current_density_max_a_m2,electrolyte_ohmic_loss_mean_v,electrolyte_ohmic_loss_max_v,negative_particle_concentration_overpotential_mean_v,negative_particle_concentration_overpotential_max_v,irreversible_heating_energy_wh,ohmic_heating_energy_wh,reversible_heating_energy_wh,total_heating_energy_wh,soc_crossing_count,soc_crossing_selection_rule,charge_trace_path,trace_start_row,trace_end_row,trace_start_time_s,trace_end_time_s,primary_status,status_flags,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
6,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,0.9749443074371726,0.04291432770688143,0.07924545205420716,0.973727944151317,,,,,0.0012040042348338586,0.0,,,8.137914192689398e-06,,,1.7097199323032677e-05,99.87523766469769,99.99873233261353,-1.2876062494115992e-05,-0.0013206972332566547,0.0013206972332566547,SOC_UPPER_BOUND_NOT_REACHED,155337.71787829115,155615.97414251932,278.2562642281562,0.10834464075929212,0.8665996666778805,88.88709437730891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-006.csv,,,155337.71787829115,162897.63938100328,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
6,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,0.9726388751691797,0.07924545205420716,0.11557657640153289,0.973727944151317,,,,,-0.0011115229282953846,0.0011115229282953846,,,-4.783008313520619e-07,,,3.828648517456047e-05,100.11197053808363,99.99769144060234,-1.535423818510573e-05,-0.0015786165427980688,0.0015786165427980688,SOC_UPPER_BOUND_NOT_REACHED,155615.97414251932,155896.28929709215,280.31515457283655,0.0,0.9726388751691797,100.00000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-006.csv,,,155337.71787829115,162897.63938100328,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
6,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,0.9852415946053791,0.11557657640153289,0.15190770074885862,0.973727944151317,,,,,0.01143707357494543,0.0,,,1.4371353874864418e-05,,,0.00016185547521430955,98.83138810652086,99.99222760391604,-9.964994997246901e-05,-0.010114265426682683,0.010114265426682683,SOC_UPPER_BOUND_NOT_REACHED,155896.28929709215,158883.03497522185,2986.745678129705,0.2196891377266502,0.7655524568787289,77.7020033533356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-006.csv,,,155337.71787829115,162897.63938100328,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
6,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-006.csv,,,155337.71787829115,162897.63938100328,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
7,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,1.0597295287525164,0.0428990861341871,0.07923021048151282,0.9737279441513169,,,,,0.08601189522268808,0.0,,,1.2352937562607716e-05,,,1.8136841321649694e-05,91.88457221698464,100.00097294839945,-4.0800400372908996e-05,-0.0038500767663743477,0.0038500767663743477,SOC_UPPER_BOUND_NOT_REACHED,186494.0247197103,186800.24188394178,306.2171642314827,0.10720422375418587,0.9525253049983305,89.88381272338579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-007.csv,,,186494.0247197103,193947.73883206272,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
7,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,0.968742267980593,0.07923021048151282,0.11556133482883856,0.973727944151317,,,,,-0.005036740866514497,0.005036740866514497,,,1.8695175852239667e-05,,,3.739386736082741e-05,100.51465455111368,99.99472876352377,-5.024347422555309e-06,-0.0005186464541315918,0.0005186464541315918,SOC_UPPER_BOUND_NOT_REACHED,186800.24188394178,187109.0909610325,308.84907709070535,0.0,0.968742267980593,100.00000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-007.csv,,,186494.0247197103,193947.73883206272,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
7,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,0.9082750201633192,0.11556133482883856,0.1518924591761643,0.9737279441513178,,,,,-0.06557356402007718,0.06557356402007718,,,6.59903986592929e-05,,,0.00013902092056001895,107.20628912333507,99.98671767588006,-8.437128714078312e-05,-0.00928917841708474,0.00928917841708474,SOC_UPPER_BOUND_NOT_REACHED,187109.0909610325,189945.6662325898,2836.5752715573312,0.22397299762489467,0.6843020225384245,75.34083921138539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-007.csv,,,186494.0247197103,193947.73883206272,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
7,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-007.csv,,,186494.0247197103,193947.73883206272,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
8,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,1.0299030894158268,0.04288204003978168,0.07921316438710742,0.9737279441513174,,,,,0.056162711337059,0.0,,,1.050204447150321e-05,,,1.6107300648235054e-05,94.5455892071969,99.9987927089861,-1.4175417669237689e-05,-0.0013763836437541083,0.0013763836437541083,SOC_UPPER_BOUND_NOT_REACHED,217544.12456653512,217839.9807848546,295.856218319464,0.10616712269633245,0.9237359667194943,89.69154245798488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-008.csv,,,217544.12456653512,225051.59594338102,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
8,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,0.9443367419742531,0.07921316438710742,0.11554428873443315,0.973727944151317,,,,,-0.029412400874852935,0.029412400874852935,,,5.685880470656952e-06,,,3.296537386810079e-05,103.11236456982687,99.99775517600378,-1.7452556549724108e-05,-0.001848128509035598,0.001848128509035598,SOC_UPPER_BOUND_NOT_REACHED,217839.9807848546,218117.6203263089,277.63954145432217,0.0,0.9443367419742531,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-008.csv,,,217544.12456653512,225051.59594338102,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
8,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,0.959702254838652,0.11554428873443315,0.1518754130817589,0.9737279441513175,,,,,-0.01411255981031566,0.01411255981031566,,,2.995831584891263e-05,,,0.00013729373305543073,101.46146257778915,99.99094818239593,-8.038155125411617e-05,-0.008375675981675186,0.008375675981675186,SOC_UPPER_BOUND_NOT_REACHED,218117.6203263089,221039.25647100655,2921.6361446976603,0.22118063495770043,0.7385216198809516,76.95320253312461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-008.csv,,,217544.12456653512,225051.59594338102,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
8,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-008.csv,,,217544.12456653512,225051.59594338102,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
9,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,1.0240608582853357,0.042867078665210195,0.07919820301253593,0.973727944151317,,,,,0.050319881217104935,0.0,,,1.001281603331839e-05,,,1.5116551086604216e-05,95.08496846385722,99.99872732984487,-1.2096450206389164e-05,-0.0011812237630723615,0.0011812237630723615,SOC_UPPER_BOUND_NOT_REACHED,248647.98243374037,248943.15852144026,295.17608769989255,0.10520479104242475,0.9188560672429109,89.72670518639124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-009.csv,,,248647.98243374037,256186.21188670027,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
9,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,0.9282329315351304,0.07919820301253593,0.11552932735986167,0.9737279441513175,,,,,-0.04550612829658032,0.04550612829658032,,,1.7578465572151876e-06,,,3.0195042363245078e-05,104.90124957546448,99.99880249019232,-2.0837208527191287e-05,-0.0022448253901884616,0.0022448253901884616,SOC_UPPER_BOUND_NOT_REACHED,248943.15852144026,249208.0338734517,264.87535201145073,0.0,0.9282329315351304,100.00000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-009.csv,,,248647.98243374037,256186.21188670027,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
9,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,0.9805975942150504,0.11552932735986167,0.1518604517071874,0.973727944151317,,,,,0.0068078408356019625,0.0,,,1.5495314808889596e-05,,,0.00013247616437383168,99.29944249259225,99.99369677954584,-8.61622510512916e-05,-0.008786708386763159,0.008786708386763159,SOC_UPPER_BOUND_NOT_REACHED,249208.0338734517,252169.56486192037,2961.530988468645,0.2200418513345495,0.760555742880501,77.56043328755169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-009.csv,,,248647.98243374037,256186.21188670027,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
9,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-009.csv,,,248647.98243374037,256186.21188670027,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
10,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,1.0623285428341567,0.04285334082104735,0.07918446516837309,0.9737279441513174,,,,,0.08858846612864128,0.0,,,1.1578391952890002e-05,,,1.5395305000096005e-05,91.65977424964369,99.9988579282483,-1.4841142755184222e-05,-0.0013970388779717762,0.0013970388779717762,SOC_UPPER_BOUND_NOT_REACHED,279782.59877351567,280092.69055709575,310.09178358006983,0.10430509638414052,0.9580234464500162,90.18146532090084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-010.csv,,,279782.59877351567,287256.68846834975,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
10,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,0.9683181926284515,0.07918446516837309,0.11551558951569882,0.973727944151317,,,,,-0.005518508506430042,0.005518508506430042,,,1.738751747812784e-05,,,3.155060376714737e-05,100.55867498556245,99.98876846635821,5.9818862319316324e-05,0.006177603888339741,0.006177603888339741,SOC_UPPER_BOUND_NOT_REACHED,280092.69055709575,280405.0197663451,312.3292092493596,0.0,0.9683181926284515,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-010.csv,,,279782.59877351567,287256.68846834975,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
10,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,0.9061242639150647,0.11551558951569882,0.15184671386302456,0.9737279441513175,,,,,-0.06770855555023898,0.06770855555023898,,,6.028390299167878e-05,,,0.00011656996543016503,107.46075156890286,99.98842594573804,-7.197855443563661e-05,-0.007943563295021034,0.007943563295021034,SOC_UPPER_BOUND_NOT_REACHED,280405.0197663451,283252.4895542193,2847.4697878741886,0.22386409435532087,0.6822601695597439,75.29432735990561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-010.csv,,,279782.59877351567,287256.68846834975,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
10,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-010.csv,,,279782.59877351567,287256.68846834975,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
11,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,1.0634992868258701,0.042837938826087864,0.07916906317341359,0.9737279441513169,,,,,0.08977989823332724,0.0,,,1.143367189872387e-05,,,1.4763689234141217e-05,91.5588713799249,100.00080447245054,-3.475291990695517e-05,-0.003267789676726447,0.003267789676726447,SOC_UPPER_BOUND_NOT_REACHED,310853.0755165048,311164.50417847536,311.42866197051694,0.1034633844201009,0.9600359024057692,90.27141948266852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-011.csv,,,310853.0755165048,318333.2186949806,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
11,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,0.9680461296758485,0.07916906317341359,0.11550018752073933,0.9737279441513175,,,,,-0.0057302513917976,0.0057302513917976,,,1.711335738165858e-05,,,3.0185681489854413e-05,100.5869363350868,99.99499642477319,1.1378774571468853e-06,0.00011754372258354104,0.00011754372258354104,SOC_UPPER_BOUND_NOT_REACHED,311164.50417847536,311477.9851592325,313.4809807571579,0.0,0.9680461296758485,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-011.csv,,,310853.0755165048,318333.2186949806,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
11,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,0.9051340126907644,0.11550018752073933,0.15183131186806506,0.973727944151317,,,,,-0.06868523898379014,0.06868523898379014,,,5.8932431654976775e-05,,,0.00011125846710620911,107.5783177406667,99.98991226470807,-7.88833755237528e-05,-0.008715104550015734,0.008715104550015734,SOC_UPPER_BOUND_NOT_REACHED,311477.9851592325,314328.75019021565,2850.765030983147,0.223831861987178,0.6813021507035865,75.27085946955246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-011.csv,,,310853.0755165048,318333.2186949806,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
11,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-011.csv,,,310853.0755165048,318333.2186949806,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
12,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,1.0631326642369692,0.04282282163027084,0.07915394597759658,0.9737279441513174,,,,,0.08941441587519414,0.0,,,1.1118282420860201e-05,,,1.4182894500860271e-05,91.59044556778629,100.0009120018478,-3.49969664641403e-05,-0.0032918719969213155,0.0032918719969213155,SOC_UPPER_BOUND_NOT_REACHED,341929.6062884774,342241.76839427644,312.1621057990515,0.10266743886969774,0.9604652253672715,90.34293251224823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-012.csv,,,341929.6062884774,349416.7525849947,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
12,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,0.9680986049168274,0.07915394597759658,0.1154850703249223,0.973727944151317,,,,,-0.005695319257520648,0.005695319257520648,,,1.657915480804211e-05,,,2.897329457212175e-05,100.58148407671482,99.99318457616859,2.0427573650949604e-05,0.002110071592625072,0.002110071592625072,SOC_UPPER_BOUND_NOT_REACHED,342241.76839427644,342555.97667364066,314.20827936421205,0.0,0.9680986049168274,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-012.csv,,,341929.6062884774,349416.7525849947,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
12,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,0.9053977938400233,0.1154850703249223,0.15181619467224805,0.9737279441513175,,,,,-0.06841945641179364,0.06841945641179364,,,5.7024119016286763e-05,,,0.00010672833894997957,107.54697556987504,99.99013625821632,-7.444635746689521e-05,-0.008222502636233428,0.008222502636233428,SOC_UPPER_BOUND_NOT_REACHED,342555.97667364066,345411.8817108026,2855.905037161969,0.22373791841876509,0.6816598754212582,75.288440071205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-012.csv,,,341929.6062884774,349416.7525849947,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
12,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868639720756586,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885144176860416,4.85,100.0,4.868639720756586,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-012.csv,,,341929.6062884774,349416.7525849947,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
