cycle,mode,q_ref_ah,q_ref_node,step5_target_ah,window_target_ah,delta_q5_actual_ah,actual_udds_remaining_target_ah,udds_profile_available_ah,udds_guard_ah,udds_actual_ah,window_actual_ah,start_time_s,end_time_s,termination_event,termination_time_s,termination_value,termination_classification,configured_nominal_charge_rate_c,effective_charge_rate_c,useful_charge_efficiency_pct,reversible_retention_pct,charge_efficiency_status,complete_soc_bin_count,output_schema_version,duration_3c_cc_s,duration_4v_cv_s,duration_c4_cc_s,duration_4p2v_cv_s,duration_post_charge_rest_s,duration_rpt_recovery_cc_s,duration_rpt_recovery_cv_s,duration_rpt_recovery_rest_s,duration_step5_c4_discharge_s,duration_step6_udds_s,wall_clock_3c_cc_s,wall_clock_4v_cv_s,wall_clock_c4_cc_s,wall_clock_4p2v_cv_s,wall_clock_post_charge_rest_s,wall_clock_rpt_recovery_cc_s,wall_clock_rpt_recovery_cv_s,wall_clock_rpt_recovery_rest_s,wall_clock_step5_c4_discharge_s,wall_clock_step6_udds_s,terminal_voltage_v,temperature_k,temperature_min_k,temperature_max_k,ambient_temperature_k,temperature_rise_max_k,charge_ah,discharge_ah,net_ah,lli_pct,normal_sei_loss_ah,sei_on_cracks_loss_ah,total_sei_loss_ah,sei_loss_ah,total_plated_lithium_ah,dead_lithium_ah,reversible_plated_lithium_ah,plating_loss_ah,dead_lithium_loss_ah,negative_sei_thickness_m,negative_sei_on_cracks_thickness_m,negative_electrode_min_potential_v,negative_lam_pct,positive_lam_pct,negative_porosity,positive_porosity,negative_active_material_fraction,positive_active_material_fraction,step5_relative_error,udds_profile_net_discharge_ah,udds_profile_target_error
31,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733102,2.915662296219933,2.9302406077010374,0.014578311481099664,2.9156622962200425,3.8875497282933527,933591.7828316856,964771.5761611386,event: W10_CAPACITY_WINDOW [experiment],964771.5761611386,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.6887101364183,99.99568276008787,SOC_UPPER_BOUND_NOT_REACHED,3,3,22.66493836229339,2930.534425071957,2967.7317281719797,1694.2643824418637,1800.0,0.0,0.0,0.0,2885.6039220326347,18878.9939333722,0.4380000000819564,0.7650000001303852,0.5319999998901039,0.5619999999180436,0.4839999999385327,0.0,0.0,0.0,0.8120000001508743,135.90599999995902,3.410362332781619,297.1881017051406,296.18143749391055,328.6352302062139,296.15,32.48523020621394,4.796570083806358,4.796546648302925,-2.3435503432978066e-05,0.15937681012628957,0.006634378640004882,0.019424567296461283,0.026058945936466165,0.026058945936466165,0.004198547279347835,0.0041723949413872636,2.6152337960571627e-05,0.004198547279347835,0.0041723949413872636,1.2385969158013283e-08,1.1329899271219563e-08,-0.20617700524895646,0.009186900247172503,0.011450708114708164,0.2386189240871018,0.33499999999999996,0.7499310982481463,0.6649238527910374,5.71168526305941e-16,2.9302406077010374,1.667092216083675e-15
32,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296220041,3.8875497282933518,964771.5761611386,995957.3126192567,event: W10_CAPACITY_WINDOW [experiment],995957.3126192567,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.68846130079167,99.99486456100324,SOC_UPPER_BOUND_NOT_REACHED,3,3,22.56002247164989,2937.137383203551,2966.900921052754,1694.540569619534,1800.0,0.0,0.0,0.0,2885.6039220326347,18878.99363973795,0.4220000000204891,0.796000000089407,0.5319999998901039,0.5930000001098961,0.375,0.0,0.0,0.0,0.7970000000204891,136.73400000017136,3.4102727706821776,297.18901908214156,296.1814725369794,328.63019622032266,296.15,32.48019622032268,4.796613290053714,4.796554150232318,-5.913982139649221e-05,0.16327171077418257,0.006783565210372478,0.019735447149213096,0.026519012359585575,0.026519012359585575,0.004308457210521533,0.004282366738395887,2.6090472125646184e-05,0.004308457210521533,0.004282366738395887,1.255208347326227e-08,1.1511141027168262e-08,-0.20629330089753825,0.009482749322486939,0.01181426538009589,0.2384159204648043,0.33499999999999996,0.7499288793800815,0.6649214351352225,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
33,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.9156622962200416,3.887549728293352,995957.3126192567,1027149.594176529,event: W10_CAPACITY_WINDOW [experiment],1027149.594176529,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.69056033202122,99.99652220848992,SOC_UPPER_BOUND_NOT_REACHED,3,3,22.457148236023873,2944.585332960066,2965.9100065705998,1694.7313516105814,1800.0,0.0,0.0,0.0,2885.6039220326347,18878.99379586242,0.42199999978765845,0.8440000000409782,0.5309999999590218,0.5940000000409782,0.375,0.0,0.0,0.0,0.9069999998901039,136.76599999982864,3.410186801445746,297.1899285565244,296.18151141968445,328.57653316405714,296.15,32.42653316405716,4.796553632386633,4.796557882291608,4.249904974606977e-06,0.16713954277219045,0.006930817350712104,0.020041540340453225,0.02697235769116533,0.02697235769116533,0.0044183473310125945,0.004392317801049266,2.602952996332876e-05,0.0044183473310125945,0.004392317801049266,1.2716045316344233e-08,1.168958832359786e-08,-0.20668836291414386,0.009778597816534784,0.012177556721439942,0.23821579056151415,0.33499999999999996,0.7499266605163761,0.6649190192478026,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
34,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296220042,3.8875497282933527,1027149.594176529,1058348.3331377157,event: W10_CAPACITY_WINDOW [experiment],1058348.3331377157,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.6896337359416,99.99509860297448,SOC_UPPER_BOUND_NOT_REACHED,3,3,22.356272173738702,2951.818233744502,2965.0096290394845,1694.9569638422254,1800.0,0.0,0.0,0.0,2885.6039220326347,18878.993940354092,0.40699999989010394,0.7809999999590218,0.5620000001508743,0.5629999998491257,0.3910000000614673,0.0,0.0,0.0,0.7810000001918525,136.4680000001099,3.410101466168305,297.1908277179723,296.1815476555558,328.5426144038873,296.15,32.39261440388731,4.796610224774313,4.796557373207253,-5.285156706058558e-05,0.17096921825483946,0.00707621561901808,0.020343076787800538,0.02741929240681862,0.02741929240681862,0.004527331372624093,0.004501361831115472,2.596954150862075e-05,0.004527331372624093,0.004501361831115472,1.2877944347557674e-08,1.18653753205727e-08,-0.2068070343636744,0.010074445741025784,0.012540549204246076,0.2380184530513998,0.33499999999999996,0.7499244416569424,0.664916605347792,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
35,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296219933,3.8875497282932434,1058348.3331377157,1089553.3228613487,event: W10_CAPACITY_WINDOW [experiment],1089553.3228613487,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.69112198937401,99.9960734014098,SOC_UPPER_BOUND_NOT_REACHED,3,3,22.257278063874445,2958.7240266544522,2964.1577706773833,1695.2527235732305,1800.0,0.0,0.0,0.0,2885.603922032751,18878.9940026314,0.4059999999590218,0.7810000001918525,0.5629999998491257,0.5779999999795109,0.3910000000614673,0.0,0.0,0.0,0.9059999999590218,137.125,3.4100163751700716,297.1917162800984,296.1815804507081,328.51862513536673,296.15,32.368625135366756,4.796574523095027,4.796556741775593,-1.7781319434639897e-05,0.1747568177486869,0.007219831183885065,0.020640260587010996,0.02786009177089606,0.02786009177089606,0.004635052465635347,0.004609141997448679,2.5910468186667902e-05,0.004635052465635347,0.004609141997448679,1.303785977568076e-08,1.203862111380698e-08,-0.2070730355588978,0.010370293037681222,0.01290324810067034,0.2378238109728438,0.33499999999999996,0.7499222228022175,0.6649141934001307,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
36,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296219933,3.8875497282932434,1089553.3228613487,1120764.4998852464,event: W10_CAPACITY_WINDOW [experiment],1120764.4998852464,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.69094451562016,99.99534498977049,SOC_UPPER_BOUND_NOT_REACHED,3,3,22.16009142719251,2965.4340708874847,2963.3642041824064,1695.6206192114478,1800.0,0.0,0.0,0.0,2885.603922032751,18878.994116156362,0.4220000000204891,0.8120000001508743,0.5779999999795109,0.578999999910593,0.3910000000614673,0.0,0.0,0.0,0.7970000000204891,136.51600000006147,3.40993234015259,297.19259653573226,296.1816096120839,328.50781606179305,296.15,32.35781606179307,4.79660511668015,4.796555918951636,-4.919772851419424e-05,0.17849634397575187,0.0073617333369807424,0.02093328638959112,0.028295019726571863,0.028295019726571863,0.0047410058202663405,0.00471515359389401,2.5852226372330422e-05,0.0047410058202663405,0.00471515359389401,1.319586872096598e-08,1.2209439287295176e-08,-0.20752367971631452,0.010666139625357118,0.013265629474460638,0.23763178077603286,0.33499999999999996,0.7499200039528099,0.664911783563995,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
37,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296219933,3.8875497282932434,1120764.4998852464,1151979.9997824307,event: W10_CAPACITY_WINDOW [experiment],1151979.9997824307,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.69545785515187,99.99688043127223,SOC_UPPER_BOUND_NOT_REACHED,3,3,22.06461356136559,2965.000382244988,2966.024955241167,1697.8117734270336,1800.0,0.0,0.0,0.0,2885.603922032751,18878.99425067706,0.4220000000204891,0.7649999998975545,0.5630000000819564,0.5779999999795109,0.39099999982863665,0.0,0.0,0.0,0.8900000001303852,136.68800000008196,3.409848885687949,297.1934655021669,296.18153672274536,329.60852169240445,296.15,33.458521692404474,4.796578620969118,4.796554978338353,-2.3642630765152717e-05,0.1816542904874865,0.007502389902526347,0.02122316441220167,0.02872555431472802,0.02872555431472802,0.0048059849826975545,0.004780191008287995,2.5793974409559633e-05,0.0048059849826975545,0.004780191008287995,1.335249196604893e-08,1.2378419090458385e-08,-0.2075955934163044,0.010961985269432262,0.013625512363375947,0.23744400316744552,0.33499999999999996,0.7499177851104794,0.6649093903427837,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
38,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296220041,3.8875497282933518,1151979.9997824307,1183204.1196754859,event: W10_CAPACITY_WINDOW [experiment],1183204.1196754859,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.69241219564584,99.995765807029,SOC_UPPER_BOUND_NOT_REACHED,3,3,21.970676757014232,2979.05601115104,2961.718848612082,1696.7760702398728,1800.0,0.0,0.0,0.0,2885.603922032751,18878.994364262326,0.4059999999590218,0.7809999999590218,0.5630000000819564,0.5930000001098961,0.3910000000614673,0.0,0.0,0.0,0.7970000000204891,137.4220000000205,3.409766998705972,297.1943305052217,296.18165175683225,328.4532200035459,296.15,32.3032200035459,4.796597697801523,4.796554032762864,-4.3665038658602384e-05,0.18531916113879277,0.007641029901632946,0.021508348497136003,0.02914937839876895,0.02914937839876895,0.004909799022555123,0.004884061789430687,2.5737233124436057e-05,0.004909799022555123,0.004884061789430687,1.3506871213068278e-08,1.2544658792044865e-08,-0.20795917685227172,0.011257828502778011,0.013987330617737825,0.2372568427239849,0.33499999999999996,0.7499155662862292,0.6649069842513923,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
39,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.9156622962199323,3.887549728293243,1183204.1196754859,1214725.5049200847,event: W10_CAPACITY_WINDOW [experiment],1214725.5049200847,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,100.27851119303737,100.00048746379815,PREEXISTING_PLATED_LITHIUM_RELEASED,4,3,21.878431715807896,3155.353525364699,2967.728638935343,1811.8272547518927,1800.0,0.0,0.0,0.0,2885.603922032751,18878.993471798254,0.42100000008940697,0.7970000000204891,0.5629999998491257,0.5940000000409782,0.375,0.0,0.0,0.0,0.7809999999590218,137.2029999999795,3.409641702050233,297.19375029514697,296.176743701772,330.84431124370263,296.15,34.69431124370266,4.795680285113792,4.79656007956514,0.0008797944513476708,0.050501132826553885,0.007780104502958128,0.02179391124822216,0.029574015751180287,0.029574015751180287,-0.0050657285724433,0.0047142189088284206,-0.009779947481271721,-0.0050657285724433,0.0047142189088284206,1.3661735225116329e-08,1.271111686761389e-08,-0.2079258675768525,0.011553913363300694,0.014344502365020162,0.23765353054821103,0.33499999999999996,0.7499133456497753,0.6649046090592728,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
40,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296220041,3.8875497282933518,1214725.5049200847,1245963.0036341434,event: W10_CAPACITY_WINDOW [experiment],1245963.0036341434,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.4418169094796,99.9958662957483,SOC_UPPER_BOUND_NOT_REACHED,3,3,21.821096428476654,2990.594523277353,2960.690835217285,1699.7936897778136,1800.0,0.0,0.0,0.0,2885.603922032751,18878.994647325017,0.4059999999590218,0.8280000002123415,0.5319999998901039,0.5779999999795109,0.5,0.0,0.0,0.0,0.8130000000819564,137.375,3.4096074346185024,297.1960062046206,296.18161650148886,328.40675231098686,296.15,32.25675231098688,4.797477813898384,4.796559881211542,-0.0009179326868418158,0.18875209933963788,0.0079156592994008,0.022071769400367057,0.029987428699767858,0.029987428699767858,0.004836584505291243,0.004810964248262458,2.5620257028785044e-05,0.004836584505291243,0.004810964248262458,1.3812681704565002e-08,1.2873079102055118e-08,-0.20791702846670282,0.011849743221219455,0.014706635018228553,0.23690290149093407,0.33499999999999996,0.7499111269258409,0.6649022008771289,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
41,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296220041,3.8875497282933518,1245963.0036341434,1277206.039187535,event: W10_CAPACITY_WINDOW [experiment],1277206.039187535,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.69415884249764,99.99587581462279,SOC_UPPER_BOUND_NOT_REACHED,3,3,21.69820985535076,2997.1002707682683,2959.4525214649234,1700.1859747468952,1800.0,0.0,0.0,0.0,2885.603922032751,18878.99465452344,0.4059999999590218,0.7970000000204891,0.5630000000819564,0.5779999999795109,0.375,0.0,0.0,0.0,0.8129999998491257,136.4220000000205,3.409526336294217,297.1968545849311,296.18164960678826,328.38225158291596,296.15,32.23225158291598,4.7965985855414,4.796558260581559,-4.032495984063189e-05,0.19231260171565623,0.008049794634585921,0.022346271679978876,0.030396066314564797,0.030396066314564797,0.004937354524585538,0.004911788765078843,2.556575950669448e-05,0.004937354524585538,0.004911788765078843,1.3962048860454313e-08,1.3033081783148832e-08,-0.20832679063472806,0.012145571885184836,0.015067605964802055,0.23672240809398853,0.33499999999999996,0.7499089082108612,0.6648998004203343,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
42,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733102,2.915662296219933,2.9302406077010374,0.014578311481099664,2.9156622962200416,3.8875497282933518,1277206.039187535,1308449.3150643602,event: W10_CAPACITY_WINDOW [experiment],1308449.3150643602,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.69813790644591,99.99700119909147,SOC_UPPER_BOUND_NOT_REACHED,3,3,21.610340802450896,2992.519111635354,2962.136725877842,1702.411058252398,1800.0,0.0,0.0,0.0,2885.603922032751,18878.99471822451,0.4220000000204891,0.7809999999590218,0.5470000000204891,0.6089999999385327,0.375,0.0,0.0,0.0,0.9220000000204891,137.25,3.4094456658940953,297.19768612890283,296.181577888316,329.4221297783655,296.15,33.272129778365525,4.796581471909782,4.796556476116314,-2.4995793467930127e-05,0.19533495138506396,0.008182874860818909,0.022618192164042098,0.030801067024861007,0.030801067024861007,0.005000107037169553,0.004974595869427674,2.5511167741879177e-05,0.005000107037169553,0.004974595869427674,1.4110242295542032e-08,1.3191576408087567e-08,-0.21184108355636458,0.012441399579458334,0.015426359002759682,0.23654567257583056,0.33499999999999996,0.7499066895031542,0.6648974147126319,5.71168526305941e-16,2.9302406077010374,1.667092216083675e-15
43,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296220041,3.8875497282933518,1308449.3150643602,1339705.7127418986,event: W10_CAPACITY_WINDOW [experiment],1339705.7127418986,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.69445609505237,99.99514087634445,SOC_UPPER_BOUND_NOT_REACHED,3,3,21.52374946990516,3010.6778282683963,2957.85310537372,1701.7442151538307,1800.0,0.0,0.0,0.0,2885.603922032751,18878.99485723977,0.43700000015087426,0.8599999998696148,0.5470000000204891,0.5930000001098961,0.375,0.0,0.0,0.0,0.8129999998491257,136.5470000000205,3.4093674112421812,297.1985117949868,296.18167267270024,328.32555270777004,296.15,32.175552707770066,4.796632649594829,4.796553219968027,-7.942962680207444e-05,0.19883800984835887,0.008314252439215972,0.022886235677838724,0.031200488117054698,0.031200488117054698,0.005099483960765932,0.0050740261866855305,2.545777408040177e-05,0.005099483960765932,0.0050740261866855305,1.4256541121630175e-08,1.3347807647599549e-08,-0.20874830197867172,0.012737224663524671,0.01578681275620397,0.23636919904149897,0.33499999999999996,0.7499044708150236,0.6648950176951715,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
44,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.9156622962200416,3.887549728293352,1339705.7127418986,1370968.6529906958,event: W10_CAPACITY_WINDOW [experiment],1370968.6529906958,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.69642751919902,99.99658323251883,SOC_UPPER_BOUND_NOT_REACHED,3,3,21.438542147899106,3017.306474737308,2957.0849057469313,1702.5114947704496,1800.0,0.0,0.0,0.0,2885.603922032751,18878.994909361936,0.4369999999180436,0.7970000000204891,0.5310000001918525,0.5939999998081475,0.375,0.0,0.0,0.0,0.9069999998901039,137.84400000004098,3.4092882871658663,297.1993252998719,296.1816838864387,328.30616865676325,296.15,32.15616865676327,4.796568733589765,4.796550179796893,-1.855379287185599e-05,0.20230939718416607,0.008444318298053945,0.023151227144178686,0.03159554544223263,0.03159554544223263,0.0051978843743272635,0.005172479519358843,2.5404854968420418e-05,0.0051978843743272635,0.005172479519358843,1.440138052723663e-08,1.3502256652235728e-08,-0.20919582146299312,0.01303304858244303,0.01614696096321211,0.23619464717279423,0.33499999999999996,0.7499022521356318,0.6648926227095948,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
45,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.9156622962200416,3.887549728293352,1370968.6529906958,1402238.4024519334,event: W10_CAPACITY_WINDOW [experiment],1402238.4024519334,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.69621942506389,99.99582937005772,SOC_UPPER_BOUND_NOT_REACHED,3,3,21.354582306854063,3024.0888966551183,2956.324118941987,1703.3830818423767,1800.0,0.0,0.0,0.0,2885.603922032751,18878.994859458413,0.40600000019185245,0.7969999997876585,0.5780000002123415,0.5629999998491257,0.4220000000204891,0.0,0.0,0.0,0.8119999999180436,139.09399999980815,3.409209158388546,297.20014024095667,296.1816906075992,328.28332201942055,296.15,32.133322019420575,4.796602338725252,4.796551609947653,-5.07287775990406e-05,0.2057499185685714,0.008573111586093946,0.023413270137677168,0.031986381723771114,0.031986381723771114,0.005295326331957745,0.00526997356263675,2.535276932099425e-05,0.005295326331957745,0.00526997356263675,1.4544804082299092e-08,1.3654983865766039e-08,-0.209416145624562,0.01332887123462001,0.0165068354857425,0.2360219549241574,0.33499999999999996,0.7499000334657404,0.66489022954402,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
46,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296219933,3.8875497282932434,1402238.4024519334,1433515.2104165405,event: W10_CAPACITY_WINDOW [experiment],1433515.2104165405,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.69611150540123,99.99520937416888,SOC_UPPER_BOUND_NOT_REACHED,3,3,21.27183374271257,3031.1578807286246,2955.5161809434826,1704.2632837282135,1800.0,0.0,0.0,0.0,2885.603922032751,18878.994863431435,0.4059999999590218,0.8440000000409782,0.5620000001508743,0.5939999998081475,0.375,0.0,0.0,0.0,0.8909999998286366,137.45300000021234,3.409130867474288,297.2009486946454,296.18169715052176,328.2505897544159,296.15,32.10058975441592,4.796633227883263,4.796556999581679,-7.622830158471317e-05,0.20916797971806034,0.008700667386254923,0.02367245813059132,0.03237312551684624,0.03237312551684624,0.005392386247776917,0.005367085039750241,2.530120802667589e-05,0.005392386247776917,0.005367085039750241,1.4686850830917058e-08,1.3806043838475086e-08,-0.2130633460321297,0.01362469262917898,0.016866447811423768,0.23585103394367934,0.33499999999999996,0.7498978148052813,0.6648878381220542,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
47,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296219933,3.8875497282932434,1433515.2104165405,1464798.5820278968,event: W10_CAPACITY_WINDOW [experiment],1464798.5820278968,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.69834424231513,99.99689252356801,SOC_UPPER_BOUND_NOT_REACHED,3,3,21.190246482272595,3037.5889347572383,2954.7854444726704,1705.2081104168483,1800.0,0.0,0.0,0.0,2885.603922032751,18878.9949531944,0.4059999999590218,0.8440000000409782,0.5779999999795109,0.5779999999795109,0.375,0.0,0.0,0.0,0.7970000000204891,136.78099999995902,3.409053607150148,297.2017554813415,296.1817006787552,328.2369635339679,296.15,32.086963533967946,4.796567885944852,4.7965552616274785,-1.2624317373699512e-05,0.2125542359060688,0.008827025271232946,0.023928892045372012,0.03275591731660496,0.03275591731660496,0.005488344753559297,0.005463094609893444,2.525014366585275e-05,0.005488344753559297,0.005463094609893444,1.4827564815987471e-08,1.3955495464006772e-08,-0.20973542980019422,0.01392051276077666,0.01722578419374088,0.2356818658782166,0.33499999999999996,0.7498955961542942,0.6648854485351118,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
48,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.9156622962200416,3.887549728293352,1464798.5820278968,1496066.786161133,event: W10_CAPACITY_WINDOW [experiment],1496066.786161133,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.70993381367417,99.9979012800991,SOC_UPPER_BOUND_NOT_REACHED,3,3,21.109822402403356,3009.803668841256,2961.033541156968,1711.658170246129,1800.0,0.0,0.0,0.0,2885.603922032751,18878.99500855687,0.4059999999590218,0.8279999999795109,0.5630000000819564,0.5779999999795109,0.375,0.0,0.0,0.0,0.7970000000204891,137.64099999982864,3.4089718324945952,297.2025560471934,296.181400275867,330.84700862404947,296.15,34.69700862404949,4.796536763859356,4.7965534283442945,1.6664484938644364e-05,0.2151451531264854,0.00895293505857209,0.024184110033018482,0.03313704509159057,0.03313704509159057,0.005526867453115522,0.005501668531372997,2.5198921742524902e-05,0.005526867453115522,0.005501668531372997,1.4967780778741566e-08,1.410423581245874e-08,-0.20974251481245412,0.014216336214772696,0.017584358859835447,0.23551673790918878,0.33499999999999996,0.7498933774783894,0.6648830640135823,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
49,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.9156622962200416,3.887549728293352,1496066.786161133,1527363.755776412,event: W10_CAPACITY_WINDOW [experiment],1527363.755776412,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.69853047319667,99.99598854853042,SOC_UPPER_BOUND_NOT_REACHED,3,3,21.0302265022774,3050.5318268129217,2953.312060764257,1707.4963083752755,1800.0,0.0,0.0,0.0,2885.603922032751,18878.995270791464,0.4220000000204891,0.75,0.5309999999590218,0.5620000001508743,0.5,0.0,0.0,0.0,0.7970000000204891,136.93799999984913,3.4089020572602564,297.20334143227063,296.18169236417253,328.1919219464378,296.15,32.04192194643781,4.796644925855384,4.796552077331337,-9.284852404700672e-05,0.21847828281470072,0.00907698616250491,0.024435270727465094,0.033512256889970005,0.033512256889970005,0.0056212956625331335,0.005596147492727311,2.514816980582219e-05,0.0056212956625331335,0.005596147492727311,1.510592833989219e-08,1.4250607854264412e-08,-0.21052081204785209,0.014512151281905972,0.017943171396126445,0.2353508982159699,0.33499999999999996,0.7498911588653858,0.664880677910216,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
50,virtual,4.859437160366554,25,0.9718874320733107,3.887549728293243,0.9718874320733106,2.9156622962199323,2.9302406077010366,0.014578311481099662,2.915662296220041,3.8875497282933518,1527363.755776412,1558667.9603403327,event: W10_CAPACITY_WINDOW [experiment],1558667.9603403327,3.887549728293243,EXPECTED_PROTOCOL_EVENT,3.0,2.994173917644091,99.69715669146143,99.99407834151441,SOC_UPPER_BOUND_NOT_REACHED,3,3,20.951955207343754,3057.5096000980857,2952.5479197331015,1708.5957627624439,1800.0,0.0,0.0,0.0,2885.603922032751,18878.995404087007,0.4059999999590218,0.8600000001024455,0.5309999999590218,0.5779999999795109,0.375,0.0,0.0,0.0,0.7970000000204891,137.34399999980815,3.408826601548115,297.20413292861514,296.18168936201545,328.16389174246353,296.15,32.01389174246356,4.796678806706209,4.796551426894715,-0.0001273798114942437,0.2217890095308377,0.009199933609723217,0.024683921941397523,0.03388385555112074,0.03388385555112074,0.005715211624253127,0.005690112760452468,2.5098863800658913e-05,0.005715211624253127,0.005690112760452468,1.524284803866905e-08,1.4395514296657488e-08,-0.21014944001532856,0.014807964922738392,0.018301729250069343,0.23518663246573301,0.33499999999999996,0.7498889402630796,0.6648782935004872,1.142337052611882e-16,2.9302406077010366,1.5155383782578865e-15
