cycle,mode,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,q_ref_ah,q_ref_node,soh_pct,soc_start_pct,soc_at_charge_end_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,soc_anchor_validation_status,time_start_s,time_end_s,duration_s,post_100_charge_ah,post_100_duration_s,external_charge_ah,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,faraday_constant_c_per_mol,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,accounted_charge_ah,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,reversible_plating_inventory_crosscheck_ah,reversible_plating_crosscheck_error_ah,reversible_plating_crosscheck_status,charge_trace_path,charge_trace_sha256,charge_trace_row_count,charge_integration_method,charge_integration_point_count,primary_status,status_flags,negative_electrode_min_potential_v,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
54,virtual,14.55,3.0000000000000004,2.994173917644091,4.85,4.859437160366554,25,99.81098292504991,20.0,99.7619871216744,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1652622.7956347817,1660391.3161283338,7768.520493552032,0.0,0.0,3.887589085154089,1.0768572922386832,2.8107317929154054,72.30012563953886,0.04267317917549119,0.18729144191806593,96485.33212,3.8759836420374296,0.005993301488745522,0.017533503058578048,2.4952609193039724e-05,0.0114860595875325,0.01146110697833946,0.0,0.005968348879552482,0.006047443471045548,7.90945914930655e-05,0.034978017124601954,0.03509375319078147,0.00011573606617951843,99.70147454212746,99.99628725837124,3.8876395796734418,-5.049451935290605e-05,-0.0012988646239833921,0.0012988646239833921,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-054.csv,03400007728a14d4e7933172ce7ae22603339f7c227939233ba7ecbea9eeba68,8115,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8120,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.21103529598069795,False,False,3,charge-efficiency-v1
55,virtual,14.55,3.0000000000000004,2.994173917644091,4.85,4.859437160366554,25,99.81098292504991,20.0,99.76251532019869,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1683955.9157014713,1691731.1843327186,7775.2686312473725,0.0,0.0,3.887672690421387,1.0763497824080368,2.81132290801335,72.31377566686636,0.04266544016527023,0.1872846605965351,96485.33212,3.8760093095127996,0.006085840873839735,0.01760080232360687,2.4904770356465322e-05,0.011462313619606604,0.011437408849250139,0.0,0.00606093610348327,0.006138488704000266,7.75526005169962e-05,0.0353361742804151,0.035450934204969156,0.00011475992455405731,99.69999066697862,99.99418747211168,3.8876390308871205,3.3659534266483604e-05,0.0008658016491309928,0.0008658016491309928,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-055.csv,bc0ea1cbc91c0f0636802b443e4fbb18aeaeea61aed1c5a393961ecfc5f30910,8116,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8123,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2110790572348315,False,False,3,charge-efficiency-v1
56,virtual,14.55,3.0000000000000004,2.994173917644091,4.85,4.859437160366554,25,99.81098292504991,20.0,99.76295564423707,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1715295.7838552722,1723078.468996607,7782.685141334797,0.0,0.0,3.8875950457250537,1.0757915296882872,2.8118035160367665,72.32758255335087,0.04265780474178129,0.1872778235345185,96485.33212,3.8760307067827475,0.006176696738520335,0.01767178409736065,2.4857278708241906e-05,0.011442201823600767,0.011417344544892525,0.0,0.006151839459812093,0.006229582273759883,7.774281394778981e-05,0.03569120514507515,0.035805009731079196,0.00011380458600404597,99.70253231609031,99.99621888608034,3.8876395987275916,-4.455300253791705e-05,-0.0011460299237419087,0.0011460299237419087,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-056.csv,d7dfd944b69f42939e196e68a37621d46c9b2ffa605618b2a7bde2ba778b124f,8118,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8125,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.21141443360893536,False,False,3,charge-efficiency-v1
57,virtual,14.55,3.0000000000000004,2.994173917644091,4.85,4.859437160366554,25,99.81098292504991,20.0,99.76346606457872,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1746643.0686730118,1754432.5134565674,7789.444783555625,0.0,0.0,3.8875849397829074,1.075286836936891,2.8122981028460163,72.34049278426987,0.04265024839963264,0.18727119264703493,96485.33212,3.876055510338504,0.006267605525846312,0.0177380678779532,2.4810108594580486e-05,0.011418843949070792,0.01139403384047621,0.0,0.006242795417251731,0.0063192239288824064,7.642851163067524e-05,0.036043186765185684,0.036156064863202345,0.00011287809801666104,99.70342951670537,99.99651723097953,3.8876388507886275,-5.391100572005314e-05,-0.0013867479824907355,0.0013867479824907355,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-057.csv,065ce6ee052ca9a8a542d67fb30aee3d9e5569b5797fc2817aa2a7e642eb77c2,8121,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8127,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.21202667364000966,False,False,3,charge-efficiency-v1
58,virtual,14.55,3.0000000000000004,2.994173917644091,4.85,4.859437160366554,25,99.81098292504991,20.0,99.76392493529534,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1777997.113219116,1785793.7915847485,7796.678365632378,0.0,0.0,3.8875512652907087,1.0747558792310585,2.8127953860596504,72.353911089821,0.04264277643086721,0.1872645526671436,96485.33212,3.876077808872625,0.006357065261244048,0.017805970416060878,2.4763319287515392e-05,0.011397608494451456,0.01137284517516394,0.0,0.006332301941956533,0.006408361921609421,7.605997965288817e-05,0.036392201782545625,0.036504174889301765,0.00011197310675613997,99.70486674939768,99.99741196357157,3.8876386871341975,-8.742184348875526e-05,-0.002248763746713393,0.002248763746713393,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-058.csv,fda0bd16ca7b636e0e8dfb54d101b60fc444302b0703b3229b6b6e31633a681e,8121,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8127,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2117293842744422,False,False,3,charge-efficiency-v1
59,virtual,14.55,3.0000000000000004,2.994173917644091,4.85,4.859437160366554,25,99.81098292504991,20.0,100.44328045112483,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1809358.3912089875,1817502.2404504975,8143.849241509978,0.020453254492596357,755.3348322029688,3.8858881050790894,1.0751797119457485,2.810708393133341,72.33117159136867,0.04263537385263008,0.1884889049389201,96485.33212,3.9090906632598434,0.006446025387206671,-0.0168786376288185,2.4716955749157048e-05,-0.023203267305872875,-0.023227984261622033,0.023227984261622033,0.006421308431457514,0.006324629677054375,-9.667875440313913e-05,0.03673832324491645,0.03685513182381036,0.000116808578893908,100.59709794912588,99.99934568160018,3.8858828088227124,5.296256377018693e-06,0.00013629461872811436,0.00013629461872811436,PREEXISTING_PLATED_LITHIUM_RELEASED,,,,charge_timeseries/cycle-059.csv,c0648b99e0497993e098dee21f315d303282b0ac69b5cc4d00e4d07782c1c069,8528,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8534,PREEXISTING_PLATED_LITHIUM_RELEASED,PREEXISTING_PLATED_LITHIUM_RELEASED,-0.21187097063813443,True,True,3,charge-efficiency-v1
60,virtual,14.55,3.0000000000000004,2.994173917644091,4.85,4.859437160366554,25,99.81098292504991,20.0,99.40231265855991,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1841066.84189169,1848874.1228075079,7807.280915818023,0.0,0.0,3.889307809958561,1.0742866465163607,2.8150211634422004,72.3784616952751,0.04329677334662607,0.18726290218575212,96485.33212,3.8585054875204965,-0.013150064805623404,0.017573750939354732,-0.019319845419548717,0.011338109216238436,0.030657954635787153,0.0,0.006169780613925312,0.006235641723116296,6.58611091909839e-05,0.0370872992251912,0.03719735586147218,0.00011005663628097656,99.20802559367516,99.99628808494128,3.889339359901755,-3.154994319398696e-05,-0.0008111968693556068,0.0008111968693556068,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-060.csv,5bacc3f9b47cedab75ef5cb32664e8a5815a7e6e52fbad51e08baf199193c568,8146,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8152,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2112878863132572,False,False,3,charge-efficiency-v1
61,virtual,14.55,3.0000000000000004,2.994173917644091,4.85,4.859437160366554,25,99.81098292504991,20.0,100.0149243613723,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1872438.7226367902,1880484.0226507348,8045.300013944551,0.0006388949595035056,44.38426359325604,3.8868384363699637,1.0728951265793873,2.8139433097905764,72.39671408669622,0.042631561541518544,0.18770843051380284,96485.33212,3.888274968255715,0.006272950328952277,0.004721839911543141,2.4619138259144614e-05,-0.0014959510454262883,-0.001520570183685433,0.001520570183685433,0.0062483311906931325,0.006217790956969429,-3.054023372370349e-05,0.03742764296340412,0.03754160343872223,0.00011396047531811448,100.03695887825718,99.99783787519574,3.8868378183136243,6.180563394408978e-07,1.5901261386571017e-05,1.5901261386571017e-05,PREEXISTING_PLATED_LITHIUM_RELEASED,,,,charge_timeseries/cycle-061.csv,5fdc61c29cb646c272b6d47dc343983e06be30f8bd311653f8e4888fa938c299,8402,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8411,PREEXISTING_PLATED_LITHIUM_RELEASED,PREEXISTING_PLATED_LITHIUM_RELEASED,-0.22052921714726684,True,True,3,charge-efficiency-v1
62,virtual,14.55,3.0000000000000004,2.994173917644091,4.85,4.859437160366554,25,99.81098292504991,20.0,99.709626226993,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1904048.6178720575,1911869.119067193,7820.501195135447,0.0,0.0,3.888353113010393,1.072849626220754,2.815503486789639,72.40863689485892,0.042730613767355916,0.18725393978759303,96485.33212,3.873439197263782,0.0027076723685674946,0.017578869945680142,-0.003482178044704835,0.011315842992486065,0.014798021037190901,0.0,0.00618985041327233,0.006263026953194076,7.317653992174652e-05,0.037770013514426264,0.03787850888741388,0.00010849537298761314,99.61644646684199,99.99701943969461,3.8884188902138823,-6.577720348932559e-05,-0.001691646863790114,0.001691646863790114,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-062.csv,7fa87adf22483bc35a0dafd50d176af81f4bfc540adc87c89943ddf35f2a6096,8179,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8189,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.21229838291918585,False,False,3,charge-efficiency-v1
63,virtual,14.55,3.0000000000000004,2.994173917644091,4.85,4.859437160366554,25,99.81098292504991,20.0,99.76608388200593,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1935433.719093786,1943261.9338626144,7828.214768828337,0.0,0.0,3.8875647668076185,1.0722687247600482,2.8152960420475703,72.41798428890044,0.042621823605005514,0.18724751427638947,96485.33212,3.876182721531352,0.00630000384539605,0.017646823149876006,2.4525886128046875e-05,0.011297370359806758,0.011272844473678711,0.0,0.006275477959268003,0.006349452790069249,7.39748308012456e-05,0.03810512475576232,0.0382128386397335,0.00010771388397118331,99.70721914722945,99.99719102293754,3.8876372547198033,-7.248791218472661e-05,-0.0018646097629970051,0.0018646097629970051,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-063.csv,6bc1e1b5c844e27053de4a7d854549c7292ade7d1ee3f9a056ce19462e3a40d9,8174,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8184,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2125669331956132,False,False,3,charge-efficiency-v1
64,virtual,14.55,3.0000000000000004,2.994173917644091,4.85,4.859437160366554,25,99.81098292504991,20.0,99.7664900584835,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1966826.53398157,1974662.477252361,7835.943270790928,0.0,0.0,3.8875926131830907,1.0717455618677492,2.815847051315342,72.43163910144837,0.0426147354743511,0.18724116259349258,96485.33212,3.8762024594220392,0.006386268157577695,0.017713488950144678,2.4481185043118657e-05,0.011277549372559254,0.011253068187516136,0.0,0.006361786972534577,0.006435939577585424,7.415260505084717e-05,0.03843769532348769,0.03854462470217166,0.00010692937868397173,99.70701267096695,99.99647376700248,3.88763660959329,-4.399641019947609e-05,-0.0011317134941115298,0.0011317134941115298,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-064.csv,a915e139017597a62180ab74d74d55ade4d6e341f86a4457ff17a0f1bb1c26eb,8184,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8192,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2129803793548871,False,False,3,charge-efficiency-v1
65,virtual,14.55,3.0000000000000004,2.994173917644091,4.85,4.859437160366554,25,99.81098292504991,20.0,99.76698235191527,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1998227.0774444165,2006069.835242973,7842.757798556508,0.0,0.0,3.887579555476342,1.0712628419413863,2.8163167135349556,72.44396348282253,0.04260767032707681,0.1872349900345731,96485.33212,3.876226382112001,0.0064725959194834376,0.017776449236621555,2.4436814022848335e-05,0.011255062392842536,0.011230625578819688,0.0,0.006448159105460589,0.006521386843779019,7.322773831843019e-05,0.03876776255738937,0.03887393940691268,0.0001061768495233123,99.70796293163062,99.99684770989835,3.8876364122786624,-5.685680232048185e-05,-0.0014625244707954339,0.0014625244707954339,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-065.csv,365456c7f15d5534f5962adfd837ef6a3b1de9a5708151a9ec09979150eaa4be,8177,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8191,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2206325826783739,False,False,3,charge-efficiency-v1
66,virtual,14.55,3.0000000000000004,2.994173917644091,4.85,4.859437160366554,25,99.81098292504991,20.0,99.7674215335152,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,2029634.4356087022,2037484.6688178978,7850.233209195525,0.0,0.0,3.8875752752798602,1.0707584630857117,2.8168168121941486,72.45690726828101,0.04260068432861893,0.1872288003262066,96485.33212,3.8762477238658697,0.006557886223425216,0.017840982911103042,2.439269683071968e-05,0.011234414647537768,0.011210021950707048,0.0,0.006533493526594496,0.006606568263565274,7.307473697077804e-05,0.03909539719117648,0.03920082964151717,0.00010543245034069088,99.70862168287725,99.99697679260308,3.8876362530038886,-6.0977724028354885e-05,-0.0015685284453807828,0.0015685284453807828,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-066.csv,ef6c33e785f2077a741ba648a30a28abf7006d80f9e0da863860b3fdd8c6fc3e,8184,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8197,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2131682301405909,False,False,3,charge-efficiency-v1
67,virtual,14.55,3.0000000000000004,2.994173917644091,4.85,4.859437160366554,25,99.81098292504991,20.0,99.767856166118,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,2061049.2693500833,2068906.8706098634,7857.601259780033,0.0,0.0,3.887567766044747,1.0702598319663996,2.817307934078347,72.46968036636198,0.04259374927982383,0.1872226533196132,96485.33212,3.876268844564081,0.006642913718696857,0.017905118085908413,2.4348898774035656e-05,0.011213679499368683,0.011189330600594648,0.0,0.006618564819922821,0.00669143858653973,7.287376661690905e-05,0.03942064472538151,0.039525354199616,0.0001047094742344934,99.70935756851998,99.99718099113208,3.8876357584055268,-6.799236077981163e-05,-0.001748969146561985,0.001748969146561985,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-067.csv,acaf3c84e53508581e1de9b860c63003bbe8827d23f8edec6a0c6a327a516fdf,8206,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8216,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.220680306722771,False,False,3,charge-efficiency-v1
68,virtual,14.55,3.0000000000000004,2.994173917644091,4.85,4.859437160366554,25,99.81098292504991,20.0,99.768337748776,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,2092471.4712625337,2100336.229646605,7864.758384071459,0.0,0.0,3.8875775811990616,1.0697771416459196,2.8178004395531415,72.48216609696664,0.04258685318173615,0.18721663038993425,96485.33212,3.8762922467707224,0.006727632597542556,0.01796748862061772,2.4305374639815337e-05,0.01119188751887381,0.011167582144233995,0.0,0.006703327222902741,0.00677560110174391,7.227387884116941e-05,0.03974356255480574,0.03984756504248652,0.00010400248768078352,99.70970780151329,99.99697106278536,3.8876361052814783,-5.852408241668883e-05,-0.001505412591628281,0.001505412591628281,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-068.csv,cfa54eb42c85a059482de918e05e6567ef6db34886fc4f2a3669a66961b1b4e8,8273,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8287,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.24185918938729625,False,False,3,charge-efficiency-v1
69,virtual,14.55,3.0000000000000004,2.994173917644091,4.85,4.859437160366554,25,99.81098292504991,20.0,99.76878287695372,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,2123900.830602135,2131772.874949514,7872.044347378871,0.0,0.0,3.8875774806767325,1.0692912437487705,2.8182862369279618,72.49466411759764,0.04258004125989584,0.18721062554005993,96485.33212,3.8763138774948014,0.0068116459422664175,0.018029950403456868,2.426218515629453e-05,0.01117068756636881,0.011146425381212514,0.0,0.006787383757110123,0.006859262837088058,7.187907997793525e-05,0.040064201336652464,0.04016751240437267,0.0001033110677202062,99.71026678598905,99.9969858401202,3.887635493023712,-5.8012346979552376e-05,-0.0014922492803784283,0.0014922492803784283,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-069.csv,b6f68d8a2370d05bfbf417768e2d4901a44583d333179bf91149cf081acc2f05,8194,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8205,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22072953574021262,False,False,3,charge-efficiency-v1
70,virtual,14.55,3.0000000000000004,2.994173917644091,4.85,4.859437160366554,25,99.81098292504991,20.0,99.76922002540275,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,2155337.4759629853,2163217.1733729597,7879.697409974497,0.0,0.0,3.8875630665676706,1.0687951024431528,2.818767964124518,72.50732440498278,0.04257326904531979,0.18720464592922334,96485.33212,3.876335120448979,0.006895160936850474,0.018093147188870118,2.421921551011043e-05,0.01115030358960882,0.01112608437409871,0.0,0.0068709417213403635,0.0069428435992612975,7.190187792093395e-05,0.04038261009607743,0.0404852422249707,0.00010263212889326939,99.71118292034282,99.99737980470417,3.887635738829892,-7.267226222129608e-05,-0.0018693526246883095,0.0018693526246883095,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-070.csv,b653c9fffdf7292cfaddfb04573e5b1b623ac3ac9b2d6009f2126a46eaf09436,8230,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8245,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22075616523687727,False,False,3,charge-efficiency-v1
71,virtual,14.55,3.0000000000000004,2.994173917644091,4.85,4.859437160366554,25,99.81098292504991,20.0,99.7696662738822,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,2186781.7744420213,2194668.7236305005,7886.949188479115,0.0,0.0,3.887581909501482,1.0683188951260454,2.8192630143754362,72.51970710854964,0.0425665520643977,0.1871987380515117,96485.33212,3.8763568056134172,0.006978597413105089,0.01815479240830511,2.417650527579071e-05,0.011128947144333361,0.01110477063905757,0.0,0.006954420907829298,0.007025845263971749,7.142435614245109e-05,0.040698833586832205,0.040800804943143094,0.00010197135631088983,99.71125743072756,99.99690467617638,3.887634971964928,-5.306246344582988e-05,-0.001364922069323917,0.001364922069323917,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-071.csv,f81246e4a24cd64136bc317e2453981bcacb06335d33db98fe4312adcf442217,8245,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8258,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2140008698536606,False,False,3,charge-efficiency-v1
72,virtual,14.55,3.0000000000000004,2.994173917644091,4.85,4.859437160366554,25,99.81098292504991,20.0,99.7701052920409,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,2218233.3248514594,2226127.870118601,7894.5452671415305,0.0,0.0,3.8875931762715137,1.0678297024101036,2.8197634738614106,72.53237018400598,0.04255987011052286,0.1871928520913892,96485.33212,3.876378139424962,0.007061456796149882,0.018217332534665245,2.413405901156157e-05,0.011108568659302633,0.011084434600291071,0.0,0.00703732273713832,0.007108763875362613,7.144113822429247e-05,0.04101292113043355,0.041114243259237196,0.00010132212880364921,99.71151722060313,99.99664053720802,3.887635337292281,-4.216102076748385e-05,-0.0010845018718733156,0.0010845018718733156,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-072.csv,a5bd7dcaea10553e29620bbb70cdd21990cea5a82c86d66feb00afe31269d0c6,8257,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8275,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2208047131637792,False,False,3,charge-efficiency-v1
73,virtual,14.55,3.0000000000000004,2.994173917644091,4.85,4.859437160366554,25,99.81098292504991,20.0,99.77057204179135,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,2249692.4714157814,2257594.2574851965,7901.786069414971,0.0,0.0,3.887575747925855,1.0673636761823133,2.8202120717435415,72.5442346235495,0.04255324614004061,0.18718707439543544,96485.33212,3.876400820835781,0.007144235458968984,0.01827776200766201,2.4091844193596494e-05,0.011086790140487912,0.011062698296294315,0.0,0.0071201436147753875,0.007190971867174096,7.082825239870891e-05,0.041324914378284096,0.04142560173191652,0.00010068735363242404,99.71254766943032,99.99711314194099,3.8876350347381066,-5.928681225153554e-05,-0.0015250329793102277,0.0015250329793102277,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-073.csv,5e735cedec04d12f6d889fa8e304d932b9e8b04067b3786050861eb1b34f5560,8258,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8270,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2208279053801228,False,False,3,charge-efficiency-v1
74,virtual,14.55,3.0000000000000004,2.994173917644091,4.85,4.859437160366554,25,99.81098292504991,20.0,99.77102094661025,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.859437160366554,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,2281158.8587983623,2289067.815774386,7908.9569760232835,0.0,0.0,3.8875657881285397,1.0668990944371752,2.8206666936913645,72.55611473649745,0.042546677804274256,0.18718131997914866,96485.33212,3.8764226350833657,0.007226305294007139,0.018337849268284183,2.404988092748802e-05,0.01106530315800916,0.011041253277081671,0.0,0.007202255413079651,0.007272546110275024,7.029069719537324e-05,0.041634856866209366,0.041734926225047264,0.00010006935883789814,99.71336425793226,99.99737882845858,3.8876342484164805,-6.846028794083026e-05,-0.0017610065442464652,0.0017610065442464652,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-074.csv,a859bf6721ef9c60310d897335cb44f7892cd45e101af8e1eef478eb455a39b2,8260,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8274,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22085341063464645,False,False,3,charge-efficiency-v1
