cycle,mode,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,q_ref_ah,q_ref_node,soh_pct,soc_start_pct,soc_at_charge_end_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,soc_anchor_validation_status,time_start_s,time_end_s,duration_s,post_100_charge_ah,post_100_duration_s,external_charge_ah,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,faraday_constant_c_per_mol,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,accounted_charge_ah,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,reversible_plating_inventory_crosscheck_ah,reversible_plating_crosscheck_error_ah,reversible_plating_crosscheck_status,charge_trace_path,charge_trace_sha256,charge_trace_row_count,charge_integration_method,charge_integration_point_count,primary_status,status_flags,negative_electrode_min_potential_v,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
50,virtual,14.55,3.0000000000000004,2.996557686656702,4.85,4.855571466149088,25,99.7336579749329,20.0,99.75854148963867,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1526190.2394278508,1533924.970380521,7734.730952670091,0.0,0.0,3.8844617352914024,1.075744905281781,2.808716830009622,72.30646152314124,0.04253544622483863,0.1870324223999907,96485.33212,3.8727329823875767,0.006211834661182817,0.017844788619557777,2.6534169795536938e-05,0.011579195847967287,0.01155266167817175,0.0,0.00618530049138728,0.006265592771590489,8.029228020320876e-05,0.03347504306700359,0.03359480843271889,0.00011976536571529917,99.69805976469618,99.99546677924373,3.884485701711667,-2.396642026480933e-05,-0.0006169817570107028,0.0006169817570107028,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-050.csv,9b220077cc53377a79139d11ade7b3634f64fc169928906e0e04ad30e6741f77,8073,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8078,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.21590711104431645,False,False,3,charge-efficiency-v1
51,virtual,14.55,3.0000000000000004,2.996557686656702,4.85,4.855571466149088,25,99.7336579749329,20.0,99.759037432666,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1557482.7960394146,1565224.8004486922,7742.004409277649,0.0,0.0,3.88441797174683,1.0751445679968048,2.8092734037500255,72.3216045282246,0.042522222666097925,0.18702009733144886,96485.33212,3.8727570632557,0.006306142322774126,0.01791636764653346,2.648324092145802e-05,0.011556869394727564,0.011530386153806107,0.0,0.006279659081852668,0.006359498251805898,7.983916995323026e-05,0.0338459679289767,0.03396463288574448,0.00011866495676778055,99.6998029414974,99.99663984827912,3.884485953536227,-6.798178939693145e-05,-0.0017501152010775995,0.0017501152010775995,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-051.csv,2d15b8a278cd91bca05660a54799750aa15c484540797de32737e86caa0794d3,8082,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8086,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.21845936462623564,False,False,3,charge-efficiency-v1
52,virtual,14.55,3.0000000000000004,2.996557686656702,4.85,4.855571466149088,25,99.7336579749329,20.0,99.75948982253557,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1588782.6263615177,1596532.3001116824,7749.673750164734,0.0,0.0,3.8844493088559493,1.0745331234709876,2.8099161853849615,72.33756864785911,0.04250909999968743,0.18700779425084052,96485.33212,3.872779029369122,0.00639983990633269,0.01798907548195716,2.6432595548181795e-05,0.01153574756074742,0.011509314965199238,0.0,0.006373407310784509,0.006453327921209739,7.992061042523015e-05,0.03421338323350656,0.03433097656846298,0.00011759333495641594,99.69956411941789,99.99585618169193,3.8844858582797026,-3.654942375330705e-05,-0.0009409164812623495,0.0009409164812623495,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-052.csv,e8bd70cc20fa0f8edb243e7de211413bdec31dd9ec63ce9946fd62a83ab0f399,8106,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8113,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.21093560165400901,False,False,3,charge-efficiency-v1
53,virtual,14.55,3.0000000000000004,2.996557686656702,4.85,4.855571466149088,25,99.7336579749329,20.0,99.7600146606765,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1620090.1260242753,1627846.7728538204,7756.646829544955,0.0,0.0,3.884404571866303,1.073963536417556,2.810441035448747,72.35191349026863,0.042496043373623865,0.1869956884636831,96485.33212,3.872804513260138,0.006493466392084279,0.018058002271560746,2.6382333030872986e-05,0.01151203340607441,0.011485651073043536,0.0,0.006467084059053406,0.006545968865486336,7.88848064329304e-05,0.034577385502035186,0.03469394411852554,0.00011655861649035454,99.70136842361423,99.99705469574538,3.8844856077561043,-8.103588980112875e-05,-0.0020861856251547504,0.0020861856251547504,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-053.csv,c23df2d1caf0ff4cb2dd5b2f187bda6fbcb397a54edad2a194bf7329a9e23201,8087,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8095,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.21118311638543655,False,False,3,charge-efficiency-v1
54,virtual,14.55,3.0000000000000004,2.996557686656702,4.85,4.855571466149088,25,99.7336579749329,20.0,99.7604999547269,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1651404.5987896111,1659168.6863489759,7764.087559364711,0.0,0.0,3.8844320787899993,1.0733777051822473,2.8110543736077522,72.36719079107687,0.04248308649832543,0.18698361078604211,96485.33212,3.8728280770595753,0.0065859076889059585,0.018127816033998673,2.6332378312343696e-05,0.011489742858618514,0.01146341048030617,0.0,0.006559575310593615,0.0066380731753801605,7.849786478654561e-05,0.03493807616094485,0.035053626674464225,0.00011555051351937184,99.7012690273622,99.99638064851526,3.8844855359181873,-5.345712818805026e-05,-0.001376189031079729,0.001376189031079729,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-054.csv,c362f773569a52c44a9a7ec47d50a536c553949227cdf145f3181e8ee87a19d2,8128,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8134,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2425957605998654,False,False,3,charge-efficiency-v1
55,virtual,14.55,3.0000000000000004,2.996557686656702,4.85,4.855571466149088,25,99.7336579749329,20.0,99.76099721766737,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1682726.5125045064,1690497.83161268,7771.319108173731,0.0,0.0,3.884407654457675,1.0728052028094193,2.811602451648256,72.3817555148135,0.04247021003236871,0.18697163520154483,96485.33212,3.872852222017024,0.0066778166014219344,0.018196326212414748,2.6282621804462822e-05,0.011466911123596307,0.011440628501791844,0.0,0.006651533979617472,0.006729415088818441,7.788110920096958e-05,0.035295543472980695,0.03541011568177848,0.0001145722087977849,99.70251751441714,99.99704449303286,3.884485303836814,-7.764937913901093e-05,-0.0019990018053306514,0.0019990018053306514,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-055.csv,db882ea0e5fbfad5ff21192212c8da34d61b4e054ded5f02c50014d5c0f21ea4,8096,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8104,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.21179539998559369,False,False,3,charge-efficiency-v1
56,virtual,14.55,3.0000000000000004,2.996557686656702,4.85,4.855571466149088,25,99.7336579749329,20.0,99.76148229663148,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1714055.6574033345,1721834.2286654697,7778.5712621352295,0.0,0.0,3.8844229284233616,1.0722352451742365,2.812187683249125,72.39653701638912,0.042457414692247494,0.18695971866941352,96485.33212,3.8728757753727945,0.006768966960939283,0.018264379399884054,2.6233284861053655e-05,0.011444308916668589,0.011418075631807535,0.0,0.00674273367607823,0.006820070483215465,7.733680713723542e-05,0.03564987612967089,0.03576349753777118,0.00011362140810029092,99.70273182752389,99.99667705033313,3.8844848092198396,-6.188079647806433e-05,-0.0015930499232013587,0.0015930499232013587,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-056.csv,fef38074c220ded7c2482e527ef707a7407a969ab3c5d93a7dfeccc0e4272a53,8106,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8120,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22035757618846433,False,False,3,charge-efficiency-v1
57,virtual,14.55,3.0000000000000004,2.996557686656702,4.85,4.855571466149088,25,99.7336579749329,20.0,99.76197546565643,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1745392.054531997,1753178.3395602305,7786.285028233452,0.0,0.0,3.8844863577591924,1.071660083923093,2.8128262738360994,72.41179437321306,0.04244468622992556,0.18694788367168505,96485.33212,3.87289972154725,0.006859434387430582,0.01833245623655221,2.6184078209006388e-05,0.011422121327560895,0.011395937249351888,0.0,0.006833250309221575,0.006910334908991313,7.708459976973805e-05,0.03600115793735578,0.03611384998186685,0.00011269204451106601,99.70172024960782,99.99509075473493,3.884485435440882,9.223183101703114e-07,2.3743636229484935e-05,2.3743636229484935e-05,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-057.csv,8d9ac0840c1743c94bdc7799c0365e9f1a3a16af0b3ed1c660885533d39b2480,8154,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8162,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.21224243561896666,False,False,3,charge-efficiency-v1
58,virtual,14.55,3.0000000000000004,2.996557686656702,4.85,4.855571466149088,25,99.7336579749329,20.0,99.76245516086826,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1776736.1654001765,1784529.7026655115,7793.537265334875,0.0,0.0,3.884430100346358,1.0710994550432695,2.8133306453030884,72.42582753779597,0.04243205405409391,0.18693612055020542,96485.33212,3.87292301349108,0.006949514493200214,0.0183993572555186,2.6135135043800842e-05,0.011399439577407331,0.01137330444236353,0.0,0.006923379358156413,0.006999917678111269,7.653831995485614e-05,0.03634946422825633,0.03646125274282358,0.00011178851456725147,99.7037638325825,99.99655593202971,3.8844846447679657,-5.4544421607793936e-05,-0.0014041807986950375,0.0014041807986950375,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-058.csv,95353323ad9b3b2cb1c3d864941635fdfd36d3e5e6358a9aba1dff794f69098b,8154,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8163,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.21240041582797936,False,False,3,charge-efficiency-v1
59,virtual,14.55,3.0000000000000004,2.996557686656702,4.85,4.855571466149088,25,99.7336579749329,20.0,99.76293626974498,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1808087.5283717143,1815888.6674737476,7801.139102033373,0.0,0.0,3.8844906207013588,1.070536819200845,2.8139538015005137,72.44074130348767,0.042419474635063154,0.18692441274663552,96485.33212,3.872946374076418,0.007038916228970531,0.018466202572862106,2.6086459493172495e-05,0.011377182179657372,0.0113510957201642,0.0,0.0070128297694773585,0.007089020393204734,7.619062372737559e-05,0.036694872463268115,0.036805779920656465,0.00011090745738834978,99.70281182908722,99.99502763879137,3.884484567877698,6.05282366095139e-06,0.0001558202671077252,0.0001558202671077252,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-059.csv,ea2bae877d5d84be4dbd62356db99acad2b21bae3385514e041a914ec1d0cebf,8132,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8141,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.21230662294507852,False,False,3,charge-efficiency-v1
60,virtual,14.55,3.0000000000000004,2.996557686656702,4.85,4.855571466149088,25,99.7336579749329,20.0,99.76342806094019,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1839446.4932255666,1847255.0029499638,7808.509724397207,0.0,0.0,3.884452582867313,1.0699810722266219,2.8144715106406912,72.454778391533,0.04240696570816756,0.18691279478814646,96485.33212,3.872970253349366,0.007127841186982086,0.018532212019494225,2.6037933340077556e-05,0.01135462297293123,0.011328585039591152,0.0,0.007101803253642009,0.0071775890465629955,7.578579292098677e-05,0.03703745459403692,0.037147506305265865,0.0001100517112289437,99.70440289145012,99.99604205547432,3.884484675893107,-3.209302579376683e-05,-0.0008261917248086814,0.0008261917248086814,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-060.csv,8c78a71318b7274d8f7704ce3fae3d8d77f9f064799b813fbad71784392b9d87,8147,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8161,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22045995839556348,False,False,3,charge-efficiency-v1
61,virtual,14.55,3.0000000000000004,2.996557686656702,4.85,4.855571466149088,25,99.7336579749329,20.0,99.76391739870574,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1870812.828737184,1878628.5726772405,7815.743940056509,0.0,0.0,3.8843820689968296,1.069436885243994,2.814945183752836,72.4682879735313,0.042394534732966886,0.1869012503365222,96485.33212,3.8729940134942833,0.007216235178124246,0.018597045005561672,2.598965919756082e-05,0.011331661237848855,0.011305671578651293,0.0,0.007190245518926685,0.007265383767712818,7.513824878613296e-05,0.03737728337605744,0.03748650107642183,0.00010921770036439321,99.70682452703507,99.99787909833711,3.8844840410220853,-0.00010197202525574767,-0.0026251801044402077,0.0026251801044402077,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-061.csv,01b2f90f3e33e4fcfa1920c57dca7a4be2f0f558b654f72a798053659f32f89f,8185,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8198,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.24246974895341583,False,False,3,charge-efficiency-v1
62,virtual,14.55,3.0000000000000004,2.996557686656702,4.85,4.855571466149088,25,99.7336579749329,20.0,99.76438298483835,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1902186.3986624521,1910009.8797854641,7823.481123011911,0.0,0.0,3.884432131710431,1.0688803889310778,2.815551742779353,72.48296912680469,0.042382161643510684,0.18688972074027754,96485.33212,3.8730166203616885,0.007303858058284951,0.018662806436186462,2.5941500962666994e-05,0.011309882749517521,0.011283941248554854,0.0,0.007277916557322284,0.007352923686668941,7.500712934665685e-05,0.03771442607660614,0.03782282605871996,0.0001083999821138229,99.70612148798914,99.99661288714215,3.8844839687217037,-5.1837011272759526e-05,-0.0013344810648019778,0.0013344810648019778,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-062.csv,6d213d9270de86b660a0422fad63bdbc0e1a0ffd05b1f782856bdaae4bd30738,8150,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8159,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.21308931780061535,False,False,3,charge-efficiency-v1
63,virtual,14.55,3.0000000000000004,2.996557686656702,4.85,4.855571466149088,25,99.7336579749329,20.0,99.7648676231296,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1933567.7057920976,1941398.6505681374,7830.944776039851,0.0,0.0,3.884395724099245,1.0683348982262955,2.81606082587295,72.49675434461477,0.04236984695949562,0.18687828406589402,96485.33212,3.8730401523202733,0.007391229345685414,0.01872751087185668,2.5893582899910554e-05,0.011287505542596055,0.011261611959696143,0.0,0.007365335762785504,0.007440005329260624,7.466956647512058e-05,0.03804894274940548,0.03815654851302306,0.00010760576361758256,99.70766181961018,99.99758109559505,3.8844840396100624,-8.831551081733835e-05,-0.0022735971587399964,0.0022735971587399964,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-063.csv,0c2b49ac257cb2045461fda887e8a1b5d47a78a0215fc78606c41209dada47b9,8207,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8218,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22053076583279715,False,False,3,charge-efficiency-v1
64,virtual,14.55,3.0000000000000004,2.996557686656702,4.85,4.855571466149088,25,99.7336579749329,20.0,99.76786574301431,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1964956.4767066461,1972752.8291225862,7796.352415940038,0.0,0.0,3.884407862574427,1.0694000791756477,2.815007783398779,72.46941832552844,0.04235760229417816,0.18687147103522608,96485.33212,3.8731857281739157,0.007478145104799648,0.018641003498342548,2.5845948726107258e-05,0.011156265417359729,0.01113041946863362,0.0,0.007452299156073541,0.00748473808098282,3.243892490927859e-05,0.03838089891910613,0.038488888404825505,0.00010798948571937722,99.71109793828205,99.99763889542184,3.884456576053178,-4.871347875123888e-05,-0.0012540773388032835,0.0012540773388032835,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-064.csv,b99d56e93e4ecd0ceb59d613539bccfbe3cd62aa3c5d3d2f5da63b9a3b4ad2d2,8155,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8171,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22055786137680353,False,False,3,charge-efficiency-v1
65,virtual,14.55,3.0000000000000004,2.996557686656702,4.85,4.855571466149088,25,99.7336579749329,20.0,99.76617129682309,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,1996310.655234034,2004156.8931107428,7846.237876708823,0.0,0.0,3.884528378736625,1.0672379645141636,2.8172904142224615,72.52593209625968,0.042345919868369886,0.18685671881468047,96485.33212,3.8731034531281456,0.007522689829312519,0.01881717428235124,2.5798034842877335e-05,0.011245507602086157,0.01121970956724328,0.0,0.0074968917944696414,0.007571666680265082,7.477488579544014e-05,0.03871150685285947,0.03881756948683457,0.00010606263397509863,99.7058864167136,99.99471709249546,3.8845040002151596,2.437852146552899e-05,0.0006275799553679069,0.0006275799553679069,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-065.csv,4bd64f57ad4d8ed191077317a4110cfcd9db347c66047b961fafa37aeed2c39a,8197,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8206,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2135240544050939,False,False,3,charge-efficiency-v1
66,virtual,14.55,3.0000000000000004,2.996557686656702,4.85,4.855571466149088,25,99.7336579749329,20.0,99.76627807646985,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,2027714.71931055,2035567.6546600955,7852.935349545353,0.0,0.0,3.884402969096561,1.066738270842176,2.8176646982543847,72.53790918890479,0.04233452233917057,0.18684551473606067,96485.33212,3.873108637890205,0.007609482729565959,0.018878102696669348,2.57506433207497e-05,0.011220995775382204,0.011195245132061455,0.0,0.007583732086245209,0.007657106921287145,7.337483504193595e-05,0.03903850130891433,0.03914382477838563,0.00010532346947129956,99.70923894106221,99.99744912988992,3.88448258132678,-7.961223021890618e-05,-0.0020495358193339678,0.0020495358193339678,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-066.csv,5f0cc2ecfa6b13088983b7c7efd6ce9f71ff9ddfbe7d2fe4f9e2eb9053c43df8,8209,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8219,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.24114909632269743,False,False,3,charge-efficiency-v1
67,virtual,14.55,3.0000000000000004,2.996557686656702,4.85,4.855571466149088,25,99.7336579749329,20.0,99.76676350301865,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,2059125.4810187921,2066985.9732401134,7860.492221321168,0.0,0.0,3.8843964333967818,1.0662074953987597,2.818188937998022,72.55152727893957,0.042322429064741415,0.18683430089933373,96485.33212,3.873132208123198,0.007694764302914862,0.018940895434993804,2.570342846476819e-05,0.011198775615519222,0.011173072187054454,0.0,0.007669060874450094,0.007742119819474582,7.305894502448833e-05,0.03936310725953554,0.03946770750990164,0.00010460025036609921,99.71001349973608,99.99765335263554,3.884482939505643,-8.650610886107302e-05,-0.002227015453863605,0.002227015453863605,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-067.csv,47486fbfc255fd465bd5aa5cbb8ac998cd55b4e1bfdf79709dbb9dbf1070f886,8214,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8227,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2206453504417574,False,False,3,charge-efficiency-v1
68,virtual,14.55,3.0000000000000004,2.996557686656702,4.85,4.855571466149088,25,99.7336579749329,20.0,99.7672117183489,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,2090543.7995884628,2098412.2292294647,7868.429641001948,0.0,0.0,3.884424107547771,1.065667675270861,2.81875643227691,72.56561987656866,0.04231041102639736,0.18682309488386128,96485.33212,3.8731539715388803,0.007779621521023121,0.019004536458633585,2.5656428914453203e-05,0.011177451838050667,0.011151795409136214,0.0,0.007753965092108668,0.007827084620582918,7.311952847425043e-05,0.03968537673810283,0.03978926604136254,0.00010388930325971185,99.70986340067782,99.99695345831253,3.8844827757797504,-5.866823197964166e-05,-0.0015103456871674809,0.0015103456871674809,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-068.csv,f29efdd08d57c34f8bd66f303fd5a8cee25d5726130db85fb1fdce83633e3bce,8195,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8206,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22067243598016992,False,False,3,charge-efficiency-v1
69,virtual,14.55,3.0000000000000004,2.996557686656702,4.85,4.855571466149088,25,99.7336579749329,20.0,99.76767779599304,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,2121970.0558281275,2129845.9344823477,7875.878654219991,0.0,0.0,3.8843932995655517,1.0651481643748018,2.81924513519075,72.57877660086756,0.04229843377676769,0.18681196201790493,96485.33212,3.8731766022719794,0.007864433098052258,0.01906664165463419,2.560952101813771e-05,0.011155133453835448,0.01112952393281731,0.0,0.00783882357703412,0.007911508200798742,7.26846237646215e-05,0.04000535680840362,0.040108556226031176,0.0001031994176275558,99.71123682828856,99.99775580498596,3.884482010246189,-8.871068063731613e-05,-0.002283771847903196,0.002283771847903196,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-069.csv,81e2b175b4ffe11b23aae9dc6f6ea4aa7f777a82f475769dec77fd0a75de9b32,8237,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8253,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2206993711493676,False,False,3,charge-efficiency-v1
70,virtual,14.55,3.0000000000000004,2.996557686656702,4.85,4.855571466149088,25,99.7336579749329,20.0,99.76935200981318,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,2153403.761401688,2161263.148472319,7859.387070630488,0.0,0.0,3.8844334365019733,1.0653954170617606,2.819038019440213,72.5726947191255,0.04228649211773838,0.1868030534990254,96485.33212,3.873257894920512,0.00794870549029731,0.01905663685694939,2.5562762460296096e-05,0.011082035838351694,0.011056473075891398,0.0,0.007923142727837014,0.007974601018597698,5.1458290760683645e-05,0.0403231020689757,0.04042608353830352,0.00010298146932782165,99.71229931561075,99.99693472658197,3.8844688077564915,-3.5371254518246076e-05,-0.0009105897963358783,0.0009105897963358783,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-070.csv,ed9c08c07247ba4a995a590d058e42b7463e66a345dda4601795298ccb1ad6fc,8200,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8215,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22073458403526064,False,False,3,charge-efficiency-v1
