cycle,mode,soc_bin_id,soc_start_pct,soc_end_pct,actual_soc_start_pct,actual_soc_end_pct,soc_coverage_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,soh_pct,q_ref_ah,q_ref_node,lli_pct,negative_lam_pct,positive_lam_pct,external_charge_ah,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,time_start_s,time_end_s,duration_s,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,mean_current_a,mean_voltage_v,maximum_voltage_v,temperature_start_k,temperature_end_k,temperature_mean_k,temperature_max_k,temperature_rise_k,negative_surface_stoichiometry,negative_average_stoichiometry,negative_particle_radial_stoichiometry_gradient,minimum_electrolyte_concentration_mol_m3,negative_reaction_overpotential_v,plating_reaction_overpotential_v,negative_intercalation_current_density_mean_a_m2,negative_intercalation_current_density_max_a_m2,negative_plating_current_density_mean_a_m2,negative_plating_current_density_extreme_a_m2,negative_sei_current_density_mean_a_m2,negative_sei_current_density_max_a_m2,electrolyte_ohmic_loss_mean_v,electrolyte_ohmic_loss_max_v,negative_particle_concentration_overpotential_mean_v,negative_particle_concentration_overpotential_max_v,irreversible_heating_energy_wh,ohmic_heating_energy_wh,reversible_heating_energy_wh,total_heating_energy_wh,soc_crossing_count,soc_crossing_selection_rule,charge_trace_path,trace_start_row,trace_end_row,trace_start_time_s,trace_end_time_s,primary_status,status_flags,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
38,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.962464147958284,0.0789348659433462,0.11516847139209266,0.9711142932298177,,,,,-0.008704979726614714,0.008704979726614714,,,1.2799953371258645e-05,,,1.7084092860733535e-05,100.89874986926874,99.99430270153985,2.495040884908928e-05,0.002592346832037083,0.002592346832037083,SOC_UPPER_BOUND_NOT_REACHED,1151603.5468017147,1151939.9792639823,336.43246226754,0.0,0.962464147958284,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-038.csv,,,1151268.2670444662,1158919.386974683,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
38,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.8909483402181635,0.11516847139209266,0.15140207684083912,0.9711142932298177,,,,,-0.08022593285756033,0.08022593285756033,,,3.997290759752588e-05,,,6.111444330612545e-05,108.99782281338828,99.9932678649032,-4.1107504997528466e-05,-0.004613904436643612,0.004613904436643612,SOC_UPPER_BOUND_NOT_REACHED,1151939.9792639823,1154932.9430073262,2992.963743344051,0.22279695275853667,0.6681513874596268,74.99328045170596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-038.csv,,,1151268.2670444662,1158919.386974683,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
38,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-038.csv,,,1151268.2670444662,1158919.386974683,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
39,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,1.0739003025480347,0.042686583728770384,0.07892018917751684,0.9711142932298176,,,,,0.10281121311629118,0.0,,,8.75195718278484e-06,,,8.570833255967109e-06,90.42871958650747,100.00234694021543,-4.252658851289226e-05,-0.003960012713655985,0.003960012713655985,SOC_UPPER_BOUND_NOT_REACHED,1182477.2109852482,1182812.7158088533,335.5048236050993,0.08700326920379152,0.9868970333442432,91.89838488755804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-039.csv,,,1182477.2109852482,1190134.9874378927,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
39,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.9625846311479421,0.07892018917751684,0.11515379462626328,0.9711142932298173,,,,,-0.008582179946116736,0.008582179946116736,,,1.2575724620620364e-05,,,1.687282153475453e-05,100.88612074262011,99.99454407825118,2.30693180861552e-05,0.002396601539195946,0.002396601539195946,SOC_UPPER_BOUND_NOT_REACHED,1182812.7158088533,1183149.4930270307,336.77721817730185,0.0,0.9625846311479421,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-039.csv,,,1182477.2109852482,1190134.9874378927,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
39,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.8915911023273596,0.11515379462626328,0.1513874000750097,0.9711142932298166,,,,,-0.07963078131684388,0.07963078131684388,,,3.930745187809975e-05,,,6.039669861742508e-05,108.91924456119786,99.98793276266373,7.886263891365708e-06,0.0008845157685826883,0.0008845157685826883,SOC_UPPER_BOUND_NOT_REACHED,1183149.4930270307,1186148.2653045042,2998.772277473502,0.2226641198335638,0.6689269824937958,75.02620660386428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-039.csv,,,1182477.2109852482,1190134.9874378927,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
39,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-039.csv,,,1182477.2109852482,1190134.9874378927,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
40,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,1.0749273695386654,0.04267208270283978,0.07890568815158623,0.9711142932298176,,,,,0.10382234239572617,0.0,,,8.761716096005769e-06,,,8.491806863079182e-06,90.3423171415384,100.0008620198109,-2.651960983723889e-05,-0.0024671071356775023,0.0024671071356775023,SOC_UPPER_BOUND_NOT_REACHED,1213692.811558132,1214029.3048073791,336.49324924708077,0.08663789895438437,0.9882894705842811,91.94011601066896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-040.csv,,,1213692.811558132,1221357.4330680456,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
40,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.9624374050523565,0.07890568815158623,0.11513929360033268,0.9711142932298173,,,,,-0.008779578532167334,0.008779578532167334,,,1.2581414428166487e-05,,,1.6690556272007384e-05,100.90155350695132,99.98933017834017,7.341838400642953e-05,0.007628380154492808,0.007628380154492808,SOC_UPPER_BOUND_NOT_REACHED,1214029.3048073791,1214366.9443313929,337.63952401363764,0.0,0.9624374050523565,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-040.csv,,,1213692.811558132,1221357.4330680456,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
40,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.8907291392508865,0.11513929360033268,0.15137289904907913,0.9711142932298177,,,,,-0.08045191683123351,0.08045191683123351,,,3.914697349422999e-05,,,5.9658298236932306e-05,109.02464626300831,99.99250469650532,-3.204241942889041e-05,-0.0035973247103870945,0.0035973247103870945,SOC_UPPER_BOUND_NOT_REACHED,1214366.9443313929,1217370.5458212926,3003.6014898996827,0.22256394896322285,0.6681651902876636,75.0132852787996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-040.csv,,,1213692.811558132,1221357.4330680456,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
40,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-040.csv,,,1213692.811558132,1221357.4330680456,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
41,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,1.0751055604359425,0.0426577360979869,0.07889134154673336,0.9711142932298177,,,,,0.10400724748680795,0.0,,,8.712556124334213e-06,,,8.406254374624528e-06,90.32734356206309,100.0014863917806,-3.3099091182098306e-05,-0.003078682912650644,0.003078682912650644,SOC_UPPER_BOUND_NOT_REACHED,1244915.2572475716,1245252.4104625306,337.153214959064,0.08627839200259384,0.9888271684333486,91.97489110114833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-041.csv,,,1244915.2572475716,1252586.6248980737,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
41,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.9623309806558632,0.07889134154673336,0.1151249469954798,0.9711142932298173,,,,,-0.00882692460211254,0.00882692460211254,,,1.2485294523805097e-05,,,1.650519800308614e-05,100.91271223212289,99.9954680843665,1.4621535631476057e-05,0.0015193873963728107,0.0015193873963728107,SOC_UPPER_BOUND_NOT_REACHED,1245252.4104625306,1245590.6194655069,338.20900297608927,0.0,0.9623309806558632,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-041.csv,,,1244915.2572475716,1252586.6248980737,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
41,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.890601488330691,0.1151249469954798,0.15135855244422625,0.9711142932298173,,,,,-0.08062382427214994,0.08062382427214994,,,3.8774470346282855e-05,,,5.897205121353777e-05,109.04027288906023,99.98753433780672,1.3272851463796975e-05,0.0014903244198115023,0.0014903244198115023,SOC_UPPER_BOUND_NOT_REACHED,1245590.6194655069,1248599.4525880485,3008.833122541817,0.2224519892235865,0.6681494991071044,75.02227515467754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-041.csv,,,1244915.2572475716,1252586.6248980737,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
41,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-041.csv,,,1244915.2572475716,1252586.6248980737,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
42,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,1.0754662436303426,0.04264350548180274,0.0788771109305492,0.9711142932298176,,,,,0.10436708187562849,0.0,,,8.675494018588713e-06,,,8.325592625084421e-06,90.29705013815453,100.0014069688559,-3.213256174716683e-05,-0.002987779666491455,0.002987779666491455,SOC_UPPER_BOUND_NOT_REACHED,1276144.4491714996,1276482.3269629804,337.8777914807881,0.08592454676386238,0.9895416968664803,92.01048407862477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-042.csv,,,1276144.4491714996,1283822.613863901,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
42,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.9622370225150347,0.0788771109305492,0.11511071637929564,0.9711142932298173,,,,,-0.008907265161911496,0.008907265161911496,,,1.2414444992883342e-05,,,1.6328888469165775e-05,100.92256590705476,99.99688284212444,1.2511136668891254e-06,0.00013002136039403712,0.00013002136039403712,SOC_UPPER_BOUND_NOT_REACHED,1276482.3269629804,1276821.1690006654,338.8420376851575,0.0,0.9622370225150347,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-042.csv,,,1276144.4491714996,1283822.613863901,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
42,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.8902663501775212,0.11511071637929564,0.15134432182804206,0.9711142932298166,,,,,-0.08093157692630878,0.08093157692630878,,,3.8460036273129175e-05,,,5.830455775986815e-05,109.08132077958177,99.99060574692093,-1.313072001962734e-05,-0.0014749204007327744,0.0014749204007327744,SOC_UPPER_BOUND_NOT_REACHED,1276821.1690006654,1279835.0757944372,3013.906793771602,0.2223441257235783,0.6679222244539429,75.02498823197773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-042.csv,,,1276144.4491714996,1283822.613863901,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
42,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-042.csv,,,1276144.4491714996,1283822.613863901,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
43,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,1.076091051103123,0.0426294248967776,0.07886303034552405,0.9711142932298176,,,,,0.10499988596915218,0.0,,,8.658216026970547e-06,,,8.251132099356545e-06,90.2446212366796,100.00214926941572,-4.0037443973073295e-05,-0.0037206372018455214,0.0037206372018455214,SOC_UPPER_BOUND_NOT_REACHED,1307380.4382412832,1307719.1389393783,338.70069809512563,0.08557614101542074,0.9905149100877022,92.04749998360317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-043.csv,,,1307380.4382412832,1315065.6096182412,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
43,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.9621551367898392,0.07886303034552405,0.1150966357942705,0.9711142932298173,,,,,-0.00903921967799537,0.00903921967799537,,,1.2380653379689965e-05,,,1.6162142735365315e-05,100.93115508065256,99.99167876000908,5.15204419021531e-05,0.005354691767696353,0.005354691767696353,SOC_UPPER_BOUND_NOT_REACHED,1307719.1389393783,1308058.7265619417,339.58762256341686,0.0,0.9621551367898392,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-043.csv,,,1307380.4382412832,1315065.6096182412,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
43,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.8897193473877412,0.1150966357942705,0.15133024124301694,0.9711142932298173,,,,,-0.08145213817373351,0.08145213817373351,,,3.8227459322812476e-05,,,5.765180972969533e-05,109.14838438447536,99.99357186827224,-3.8686937395171483e-05,-0.004348218065478535,0.004348218065478535,SOC_UPPER_BOUND_NOT_REACHED,1308058.7265619417,1311077.6667940053,3018.940232063693,0.2222426310384027,0.6674767163493385,75.02104099557712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-043.csv,,,1307380.4382412832,1315065.6096182412,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
43,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-043.csv,,,1307380.4382412832,1315065.6096182412,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
44,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,1.0770909965851678,0.042615471401130006,0.07884907684987646,0.9711142932298177,,,,,0.10598386709124737,0.0,,,8.67668933090919e-06,,,8.183613483897512e-06,90.16084029192139,100.00066510034156,-2.4024038711933926e-05,-0.0022304558099640838,0.0022304558099640838,SOC_UPPER_BOUND_NOT_REACHED,1338623.434050043,1338963.1123929152,339.67834287209723,0.08523299329975807,0.9918580032854097,92.08674164300115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-044.csv,,,1338623.434050043,1346315.7107025406,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
44,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.9619445496518628,0.07884907684987646,0.11508268229862291,0.9711142932298173,,,,,-0.009231480300184919,0.009231480300184919,,,1.2390548693807547e-05,,,1.6003731690888978e-05,100.95325074415912,99.9935820913739,3.334244184571844e-05,0.0034661500871110917,0.0034661500871110917,SOC_UPPER_BOUND_NOT_REACHED,1338963.1123929152,1339303.5125542523,340.40016133717006,0.0,0.9619445496518628,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-044.csv,,,1338623.434050043,1346315.7107025406,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
44,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,0.8889260358904228,0.11508268229862291,0.15131628774736935,0.9711142932298173,,,,,-0.08225225141914834,0.08225225141914834,,,3.809553248970091e-05,,,5.7013788685496974e-05,109.24579256552744,99.992800966878,-3.1115241421297846e-05,-0.003500318380272236,0.003500318380272236,SOC_UPPER_BOUND_NOT_REACHED,1339303.5125542523,1342327.3463198834,3023.8337656309486,0.22214851014670298,0.6667775257437198,75.00933697771823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-044.csv,,,1338623.434050043,1346315.7107025406,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
44,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.855571466149088,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.996557686656702,4.85,99.7336579749329,4.855571466149088,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-044.csv,,,1338623.434050043,1346315.7107025406,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
