cycle,mode,soc_bin_id,soc_start_pct,soc_end_pct,actual_soc_start_pct,actual_soc_end_pct,soc_coverage_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,soh_pct,q_ref_ah,q_ref_node,lli_pct,negative_lam_pct,positive_lam_pct,external_charge_ah,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,time_start_s,time_end_s,duration_s,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,mean_current_a,mean_voltage_v,maximum_voltage_v,temperature_start_k,temperature_end_k,temperature_mean_k,temperature_max_k,temperature_rise_k,negative_surface_stoichiometry,negative_average_stoichiometry,negative_particle_radial_stoichiometry_gradient,minimum_electrolyte_concentration_mol_m3,negative_reaction_overpotential_v,plating_reaction_overpotential_v,negative_intercalation_current_density_mean_a_m2,negative_intercalation_current_density_max_a_m2,negative_plating_current_density_mean_a_m2,negative_plating_current_density_extreme_a_m2,negative_sei_current_density_mean_a_m2,negative_sei_current_density_max_a_m2,electrolyte_ohmic_loss_mean_v,electrolyte_ohmic_loss_max_v,negative_particle_concentration_overpotential_mean_v,negative_particle_concentration_overpotential_max_v,irreversible_heating_energy_wh,ohmic_heating_energy_wh,reversible_heating_energy_wh,total_heating_energy_wh,soc_crossing_count,soc_crossing_selection_rule,charge_trace_path,trace_start_row,trace_end_row,trace_start_time_s,trace_end_time_s,primary_status,status_flags,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
39,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,0.9438174008583106,0.07903442172140414,0.11528990322905502,0.9717006040100595,,,,,-0.027957090972208082,0.027957090972208082,,,1.9518191755119214e-05,,,1.7363936704577893e-05,102.95430060161975,99.99217138607618,3.7005691999381085e-05,0.0039208529071119045,0.0039208529071119045,SOC_UPPER_BOUND_NOT_REACHED,1183905.7929395013,1184255.1301018489,349.3371623476991,0.0,0.9438174008583106,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-039.csv,,,1183545.3480716478,1191203.4074613545,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
39,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,0.8527300400494671,0.11528990322905502,0.15154538473670592,0.9717006040100599,,,,,-0.11903751351967325,0.11903751351967325,,,3.990365642756854e-05,,,5.886058830261928e-05,113.95172661604501,99.99214879786848,-3.181468564972256e-05,-0.0037309211773373183,0.0037309211773373183,SOC_UPPER_BOUND_NOT_REACHED,1184255.1301018489,1187202.7456512041,2947.615549355182,0.2233973132695048,0.6293327267799622,73.80210585092728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-039.csv,,,1183545.3480716478,1191203.4074613545,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
39,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-039.csv,,,1183545.3480716478,1191203.4074613545,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
40,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,1.1315022676448867,0.042769021957704344,0.07902450346535522,0.9717006040100594,,,,,0.15980213299124443,0.0,,,1.4800874908410186e-05,,,9.298654263575207e-06,85.87703549481706,100.00004148081985,-2.4568885588882594e-05,-0.002171350981029881,0.002171350981029881,SOC_UPPER_BOUND_NOT_REACHED,1214766.4154322776,1215127.153977338,360.73854506046405,0.0877026594394955,1.0437996082053913,92.24900718740581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-040.csv,,,1214766.4154322776,1222430.3100409168,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
40,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,0.94400496010107,0.07902450346535522,0.11527998497300611,0.9717006040100595,,,,,-0.027768870341867896,0.027768870341867896,,,1.9227808729551342e-05,,,1.7158194036203528e-05,102.9338451681466,99.99224300337673,3.6840430112650147e-05,0.0039025674302289493,0.0039025674302289493,SOC_UPPER_BOUND_NOT_REACHED,1215127.153977338,1215476.8551329093,349.7011555711888,0.0,0.94400496010107,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-040.csv,,,1214766.4154322776,1222430.3100409168,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
40,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,0.8533281864097997,0.11527998497300611,0.151535466480657,0.9717006040100595,,,,,-0.11844633689751245,0.11844633689751245,,,3.9321814971677964e-05,,,5.818932780456143e-05,113.87185135630959,99.99133753010508,-2.3591845523585064e-05,-0.002764686072640215,0.002764686072640215,SOC_UPPER_BOUND_NOT_REACHED,1215476.8551329093,1218429.8891968424,2953.034063933106,0.2233199463588232,0.6300082400509764,73.8295359375863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-040.csv,,,1214766.4154322776,1222430.3100409168,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
40,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-040.csv,,,1214766.4154322776,1222430.3100409168,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
41,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,1.1313934569272432,0.04275928067742327,0.07901476218507414,0.9717006040100591,,,,,0.15969710920934194,0.0,,,1.4671226942518552e-05,,,9.20142403922769e-06,85.88529463915279,100.00037619911373,-2.812894313941605e-05,-0.0024862211255677205,0.0024862211255677205,SOC_UPPER_BOUND_NOT_REACHED,1245993.3182627957,1246354.6600760124,361.34181321657735,0.08734235076292295,1.0440511061643203,92.28010819506271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-041.csv,,,1245993.3182627957,1253663.094597162,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
41,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,0.9439865741223227,0.07901476218507414,0.11527024369272504,0.9717006040100599,,,,,-0.027783833014279002,0.027783833014279002,,,1.9033802592843645e-05,,,1.6965997970574964e-05,102.9358500054415,99.99260549583487,3.380332597846536e-05,0.0035809117317048933,0.0035809117317048933,SOC_UPPER_BOUND_NOT_REACHED,1246354.6600760124,1246704.9094280638,350.2493520515489,0.0,0.9439865741223227,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-041.csv,,,1245993.3182627957,1253663.094597162,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
41,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,0.8534133675594835,0.11527024369272504,0.1515257252003759,0.9717006040100591,,,,,-0.11835347472348842,0.11835347472348842,,,3.887018301780565e-05,,,5.752354179946323e-05,113.86048554510495,99.99223843035149,-3.015545190443447e-05,-0.003533510611706304,0.003533510611706304,SOC_UPPER_BOUND_NOT_REACHED,1246704.9094280638,1249662.8518853819,2957.942457318015,0.2232470707878943,0.6301662967715892,73.8406873768199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-041.csv,,,1245993.3182627957,1253663.094597162,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
41,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-041.csv,,,1245993.3182627957,1253663.094597162,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
42,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,1.1330638483613253,0.04274969704921891,0.0790051785568698,0.9717006040100595,,,,,0.16138451985676913,0.0,,,1.4744442205822002e-05,,,9.133122768748003e-06,85.7586803616906,100.00187769696598,-4.5153070477921275e-05,-0.003985042020643687,0.003985042020643687,SOC_UPPER_BOUND_NOT_REACHED,1277226.102983213,1277588.8544896906,362.75150647762916,0.08698763535725292,1.0460762130040724,92.32279491724518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-042.csv,,,1277226.102983213,1284901.9240307214,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
42,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,0.9434443637745333,0.0790051785568698,0.11526066006452068,0.9717006040100595,,,,,-0.028314366277131825,0.028314366277131825,,,1.906787332732387e-05,,,1.6794943442768884e-05,102.99500864284975,99.99383895396087,2.2263224835561424e-05,0.0023597814233041457,0.0023597814233041457,SOC_UPPER_BOUND_NOT_REACHED,1277588.8544896906,1277940.1233040337,351.26881434308757,0.0,0.9434443637745333,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-042.csv,,,1277226.102983213,1284901.9240307214,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
42,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,0.8522439425933587,0.11526066006452068,0.15151614157217155,0.9717006040100591,,,,,-0.119525394324655,0.119525394324655,,,3.871625228378528e-05,,,5.683290301810098e-05,114.01672167398416,99.99193506641474,-2.6816247347238864e-05,-0.0031465459602608194,0.0031465459602608194,SOC_UPPER_BOUND_NOT_REACHED,1277940.1233040337,1280901.852544919,2961.729240885244,0.2231808745181034,0.6290630680752552,73.81255960130744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-042.csv,,,1277226.102983213,1284901.9240307214,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
42,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-042.csv,,,1277226.102983213,1284901.9240307214,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
43,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,1.1335131039214263,0.04274022823504574,0.07899570974269662,0.9717006040100595,,,,,0.16181677701160257,0.0,,,1.4652129936993004e-05,,,9.04887501224777e-06,85.72469084375196,100.00037733134455,-2.7978105184844893e-05,-0.0024682648209406405,0.0024682648209406405,SOC_UPPER_BOUND_NOT_REACHED,1308464.9325025608,1308828.48804222,363.55553965929977,0.08663835868612291,1.0468747452353033,92.3566513358871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-043.csv,,,1308464.9325025608,1316146.967883923,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
43,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,0.9432635594607963,0.07899570974269662,0.11525119125034751,0.9717006040100595,,,,,-0.028484218235485748,0.028484218235485748,,,1.8950380017705888e-05,,,1.661945048741023e-05,103.01475067747967,99.9949988859689,1.1603855717412515e-05,0.001230181702773051,0.001230181702773051,SOC_UPPER_BOUND_NOT_REACHED,1308828.48804222,1309180.4523391929,351.96429697283776,0.0,0.9432635594607963,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-043.csv,,,1308464.9325025608,1316146.967883923,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
43,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,0.8519940933580448,0.11525119125034751,0.1515066727579984,0.9717006040100595,,,,,-0.1198112526031383,0.1198112526031383,,,3.8373941804544474e-05,,,5.620027700677099e-05,114.05015734090412,99.98770625853629,1.0167732312216238e-05,0.0011934040847796485,0.0011934040847796485,SOC_UPPER_BOUND_NOT_REACHED,1309180.4523391929,1312146.9444608688,2966.4921216759435,0.22311110189058034,0.6288829914674644,73.813069406243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-043.csv,,,1308464.9325025608,1316146.967883923,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
43,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-043.csv,,,1308464.9325025608,1316146.967883923,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
44,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,1.1327049424825701,0.042730910265679996,0.07898639177333087,0.9717006040100594,,,,,0.16100924432749816,0.0,,,1.4456830730111801e-05,,,8.951612179557145e-06,85.78585362931015,100.0004331097008,-2.8314297896958607e-05,-0.002499706396168948,0.002499706396168948,SOC_UPPER_BOUND_NOT_REACHED,1339709.9766012994,1340073.8067389068,363.8301376075249,0.08629443990242802,1.0464105025801422,92.38156057540502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-044.csv,,,1339709.9766012994,1347398.296979647,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
44,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,0.9434881166822824,0.07898639177333087,0.11524187328098175,0.9717006040100591,,,,,-0.02829634224172628,0.02829634224172628,,,1.868635371441059e-05,,,1.6441330832013545e-05,102.99023239709517,99.99111224482142,4.87272294031893e-05,0.0051645832673055374,0.0051645832673055374,SOC_UPPER_BOUND_NOT_REACHED,1340073.8067389068,1340426.1365929767,352.32985406984494,0.0,0.9434881166822824,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-044.csv,,,1339709.9766012994,1347398.296979647,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
44,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,0.852627860776572,0.11524187328098175,0.15149735478863263,0.9717006040100595,,,,,-0.11922284667620575,0.11922284667620575,,,3.785086170117382e-05,,,5.562338694882138e-05,113.96538263774728,99.98239519846543,5.662919406823619e-05,0.00664172456394498,0.00664172456394498,SOC_UPPER_BOUND_NOT_REACHED,1340426.1365929767,1343398.2307542858,2972.094161309053,0.22304044286181707,0.629587417914755,73.84082163833209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-044.csv,,,1339709.9766012994,1347398.296979647,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
44,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-044.csv,,,1339709.9766012994,1347398.296979647,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
45,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,1.1340049062759427,0.042721738319235945,0.07897721982688682,0.9717006040100594,,,,,0.16231627091288392,0.0,,,1.4492127420194685e-05,,,8.886406485129894e-06,85.68751322259367,100.00105543167709,-3.534718090580924e-05,-0.0031170218673822955,0.0031170218673822955,SOC_UPPER_BOUND_NOT_REACHED,1370961.3059031116,1371326.3695495448,365.0636464330908,0.08595550303639342,1.0480494032395493,92.42018243830442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-045.csv,,,1370961.3059031116,1378655.7838422828,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
45,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,0.9430521503613416,0.07897721982688682,0.11523270133453772,0.9717006040100599,,,,,-0.0287205593631481,0.0287205593631481,,,1.8683766354947624e-05,,,1.6284879846714673e-05,103.03784405112074,99.99235400561865,3.713706822816576e-05,0.003937965489388498,0.003937965489388498,SOC_UPPER_BOUND_NOT_REACHED,1371326.3695495448,1371679.6120630663,353.24251352175014,0.0,0.9430521503613416,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-045.csv,,,1370961.3059031116,1378655.7838422828,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
45,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,0.8516361665386774,0.11523270133453772,0.15148818284218862,0.9717006040100599,,,,,-0.12012270846845549,0.12012270846845549,,,3.766519012643899e-05,,,5.50086411678502e-05,114.09809049788983,99.9931577592213,-3.440283422129209e-05,-0.004039616396414474,0.004039616396414474,SOC_UPPER_BOUND_NOT_REACHED,1371679.6120630663,1374655.6296209067,2976.017557840241,0.2229767314885947,0.6286594350500826,73.8178414386928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-045.csv,,,1370961.3059031116,1378655.7838422828,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
45,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.858503020050297,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9947496049615245,4.85,99.79449509550922,4.858503020050297,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-045.csv,,,1370961.3059031116,1378655.7838422828,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
