cycle,mode,soc_bin_id,soc_start_pct,soc_end_pct,actual_soc_start_pct,actual_soc_end_pct,soc_coverage_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,soh_pct,q_ref_ah,q_ref_node,lli_pct,negative_lam_pct,positive_lam_pct,external_charge_ah,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,time_start_s,time_end_s,duration_s,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,mean_current_a,mean_voltage_v,maximum_voltage_v,temperature_start_k,temperature_end_k,temperature_mean_k,temperature_max_k,temperature_rise_k,negative_surface_stoichiometry,negative_average_stoichiometry,negative_particle_radial_stoichiometry_gradient,minimum_electrolyte_concentration_mol_m3,negative_reaction_overpotential_v,plating_reaction_overpotential_v,negative_intercalation_current_density_mean_a_m2,negative_intercalation_current_density_max_a_m2,negative_plating_current_density_mean_a_m2,negative_plating_current_density_extreme_a_m2,negative_sei_current_density_mean_a_m2,negative_sei_current_density_max_a_m2,electrolyte_ohmic_loss_mean_v,electrolyte_ohmic_loss_max_v,negative_particle_concentration_overpotential_mean_v,negative_particle_concentration_overpotential_max_v,irreversible_heating_energy_wh,ohmic_heating_energy_wh,reversible_heating_energy_wh,total_heating_energy_wh,soc_crossing_count,soc_crossing_selection_rule,charge_trace_path,trace_start_row,trace_end_row,trace_start_time_s,trace_end_time_s,primary_status,status_flags,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
19,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,0.8982217256899208,0.11535411660099289,0.15168497438885595,0.9737207999629044,,,,,-0.07560576412847513,0.07560576412847513,,,5.1366148560958846e-05,,,8.533908295964981e-05,108.40539391484803,99.9881221025455,-3.00153760290911e-05,-0.0033416444036728685,0.0033416444036728685,SOC_UPPER_BOUND_NOT_REACHED,559955.3366263194,562840.3536425735,2885.017016254029,0.22311683517318404,0.6751048905167367,75.1601604824456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-019.csv,,,559312.5815534168,566842.2644611233,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
19,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-019.csv,,,559312.5815534168,566842.2644611233,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
20,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,1.0684150251687679,0.04267838159456088,0.07900923938242392,0.973720799962904,,,,,0.09471075546055453,0.0,,,1.0049074712080962e-05,,,1.1374615538638916e-05,91.13694369929833,100.00154717542351,-3.795394494132687e-05,-0.0035523597148338143,0.0035523597148338143,SOC_UPPER_BOUND_NOT_REACHED,590438.6018476454,590758.8845799379,320.28273229256365,0.09740365944516086,0.9710113657236069,90.88334990143227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-020.csv,,,590438.6018476454,597975.397422267,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
20,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,0.9670358592016728,0.07900923938242392,0.11534009717028698,0.9737207999629044,,,,,-0.006724907583624748,0.006724907583624748,,,1.477572813115939e-05,,,2.2931484450160883e-05,100.69128157943908,99.9958670795904,2.2596098118166097e-06,0.00023366349761652159,0.00023366349761652159,SOC_UPPER_BOUND_NOT_REACHED,590758.8845799379,591080.4144210832,321.52984114523304,0.0,0.9670358592016728,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-020.csv,,,590438.6018476454,597975.397422267,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
20,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,0.9009392277456423,0.11534009717028698,0.15167095495815003,0.9737207999629041,,,,,-0.07285729572554839,0.07285729572554839,,,4.905670035342154e-05,,,8.343450518395398e-05,108.07841083791834,99.99159504815036,-5.676769725071473e-05,-0.006300946334944323,0.006300946334944323,SOC_UPPER_BOUND_NOT_REACHED,591080.4144210832,593973.1491880233,2892.734766940105,0.2229211649151715,0.6780180628304708,75.25680333922504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-020.csv,,,590438.6018476454,597975.397422267,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
20,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-020.csv,,,590438.6018476454,597975.397422267,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
21,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,1.017441313343673,0.042664666632656334,0.0789955244205194,0.9737207999629044,,,,,0.04371217184751797,0.0,,,7.867199676876973e-06,,,1.0236402993427096e-05,95.70289580269868,99.99918014600533,-9.762069419494424e-06,-0.0009594724817505986,0.0009594724817505986,SOC_UPPER_BOUND_NOT_REACHED,621571.7350671389,621874.6665486065,302.93148146753686,0.09684572140909291,0.9205955919345802,90.48144397726259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-021.csv,,,621571.7350671389,629362.0243599869,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
21,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,0.9053339599761613,0.0789955244205194,0.11532638220838244,0.9737207999629041,,,,,-0.06839101709944233,0.06839101709944233,,,-1.8991111512532168e-06,,,1.953288776952028e-05,107.55376943868797,99.99953861084592,-1.3456663918831602e-05,-0.0014863756926986296,0.0014863756926986296,SOC_UPPER_BOUND_NOT_REACHED,621874.6665486065,622131.8387692928,257.17222068633737,0.0,0.9053339599761613,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-021.csv,,,621571.7350671389,629362.0243599869,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
21,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,0.9937362214531597,0.11532638220838244,0.15165723999624547,0.9737207999629037,,,,,0.019981240182011663,0.0,,,-2.0974786814247862e-05,,,9.164065976266858e-05,97.985841608854,99.99656032380561,-3.648456470406458e-05,-0.0036714536429710187,0.0036714536429710187,SOC_UPPER_BOUND_NOT_REACHED,622131.8387692928,625269.0528016838,3137.2140323909653,0.20163051507004814,0.7921057063831115,79.7098555212972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-021.csv,,,621571.7350671389,629362.0243599869,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
21,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-021.csv,,,621571.7350671389,629362.0243599869,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
22,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,1.071516598703634,0.0426508244514098,0.07898168223927285,0.9737207999629041,,,,,0.09781074303658624,0.0,,,1.0111381951048628e-05,,,1.0953683916018614e-05,90.87314196914473,100.00139468636084,-3.600936172354352e-05,-0.003360597658226589,0.003360597658226589,SOC_UPPER_BOUND_NOT_REACHED,652958.3612521876,653281.2580890825,322.8968368949518,0.09629875181435106,0.9752178468892828,91.01285487029716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-022.csv,,,652958.3612521876,660508.3358215888,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
22,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,0.9665002087806228,0.07898168223927285,0.11531254002713591,0.9737207999629044,,,,,-0.007283001415234164,0.007283001415234164,,,1.4748200928051299e-05,,,2.1980852261332257e-05,100.74708635514848,99.99354265706457,2.5681179763203943e-05,0.002657131320809997,0.002657131320809997,SOC_UPPER_BOUND_NOT_REACHED,653281.2580890825,653604.9388792863,323.6807902036511,0.0,0.9665002087806228,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-022.csv,,,652958.3612521876,660508.3358215888,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
22,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,0.8984229123486283,0.11531254002713591,0.15164339781499894,0.9737207999629037,,,,,-0.07537136241548616,0.07537136241548616,,,4.829925415323873e-05,,,7.959212063004747e-05,108.38111835521137,99.99182180238273,-5.441657357263541e-05,-0.006056899576434594,0.006056899576434594,SOC_UPPER_BOUND_NOT_REACHED,653604.9388792863,656505.8379364066,2900.8990571203644,0.2226852288990534,0.6757376834495749,75.2137633804422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-022.csv,,,652958.3612521876,660508.3358215888,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
22,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-022.csv,,,652958.3612521876,660508.3358215888,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
23,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,1.071726588575519,0.04264176642656869,0.07897262421443173,0.973720799962904,,,,,0.09801330914961803,0.0,,,9.959013563423744e-06,,,1.0743747332401382e-05,90.8553366448733,100.00070172160355,-2.8223297898755106e-05,-0.0026334419804092003,0.0026334419804092003,SOC_UPPER_BOUND_NOT_REACHED,684104.6735130945,684428.3172306974,323.64371760280227,0.09577259056634804,0.9759539980091708,91.06371050347423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-023.csv,,,684104.6735130945,691661.2894028428,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
23,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,0.9664183720177739,0.07897262421443173,0.11530348200229477,0.9737207999629041,,,,,-0.007340221466525576,0.007340221466525576,,,1.4544423216370818e-05,,,2.1536086761104328e-05,100.75561766586489,99.99608932088941,1.7130114179364497e-06,0.00017725360646444175,0.00017725360646444175,SOC_UPPER_BOUND_NOT_REACHED,684428.3172306974,684752.7635781677,324.4463474703501,0.0,0.9664183720177739,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-023.csv,,,684104.6735130945,691661.2894028428,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
23,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,0.8982485847412774,0.11530348200229477,0.15163433979015783,0.9737207999629044,,,,,-0.07555543431266298,0.07555543431266298,,,4.7508048732409526e-05,,,7.792334974592377e-05,108.40215242235702,99.99073540527091,-4.221230744227977e-05,-0.0046994014974638875,0.0046994014974638875,SOC_UPPER_BOUND_NOT_REACHED,684752.7635781677,687659.4365251145,2906.6729469467145,0.2226958132725795,0.675552771468698,75.20777465664223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-023.csv,,,684104.6735130945,691661.2894028428,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
23,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-023.csv,,,684104.6735130945,691661.2894028428,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
24,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,1.071205904863878,0.042628618516099434,0.07895947630396248,0.9737207999629041,,,,,0.09751318675515501,0.0,,,9.752785839107787e-06,,,1.0536904200400543e-05,90.89949892375158,100.00262151786633,-4.837154422077106e-05,-0.004515615905507709,0.004515615905507709,SOC_UPPER_BOUND_NOT_REACHED,715257.6267049069,715581.7288031391,324.1020982320943,0.0952600523545829,0.9759458525092951,91.10721366246689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-024.csv,,,715257.6267049069,722821.0231987096,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
24,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,0.9664956632443563,0.07895947630396248,0.11529033409182554,0.9737207999629044,,,,,-0.007276156069822126,0.007276156069822126,,,1.424572203617561e-05,,,2.111013976344514e-05,100.74756017986616,99.99472120225529,1.5663489474460057e-05,0.0016206476728390558,0.0016206476728390558,SOC_UPPER_BOUND_NOT_REACHED,715581.7288031391,715906.7064566647,324.97765352563914,0.0,0.9664956632443563,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-024.csv,,,715257.6267049069,722821.0231987096,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
24,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,0.8987040561553583,0.11529033409182554,0.1516211918796886,0.9737207999629041,,,,,-0.07518563333825505,0.07518563333825505,,,4.6520966772019626e-05,,,7.638770222049424e-05,108.34721322261149,99.98120743646892,4.598086171669902e-05,0.005116351862637008,0.005116351862637008,SOC_UPPER_BOUND_NOT_REACHED,715906.7064566647,718819.3898425843,2912.6833859195567,0.22257449621082653,0.6761295599445317,75.2338386940194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-024.csv,,,715257.6267049069,722821.0231987096,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
24,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-024.csv,,,715257.6267049069,722821.0231987096,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
25,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,1.0712597169644358,0.0426156858957569,0.07894654368361995,0.9737207999629041,,,,,0.09755967630621806,0.0,,,9.621405077738301e-06,,,1.035070778943395e-05,90.89493281069862,100.00193784050289,-4.0731417553674376e-05,-0.0038021981886047712,0.0038021981886047712,SOC_UPPER_BOUND_NOT_REACHED,746417.3606211013,746742.1391147469,324.778493645624,0.09476095977407911,0.9764987571903566,91.15424968628545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-025.csv,,,746417.3606211013,753986.9379491985,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
25,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,0.966474775597974,0.07894654368361995,0.115277401471483,0.9737207999629041,,,,,-0.007304294520574919,0.007304294520574919,,,1.4040276315906673e-05,,,2.07180878229081e-05,100.74973755631096,99.993970856031,2.3511791506058977e-05,0.002432737211533725,0.002432737211533725,SOC_UPPER_BOUND_NOT_REACHED,746742.1391147469,747067.7734449139,325.634330166997,0.0,0.966474775597974,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-025.csv,,,746417.3606211013,753986.9379491985,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
25,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,0.898542805833173,0.115277401471483,0.15160825925934607,0.9737207999629048,,,,,-0.07524749126268748,0.07524749126268748,,,4.5759864223556684e-05,,,7.492382548086873e-05,108.36665695186586,99.99226557349249,-5.1186556748739065e-05,-0.0056966186158795605,0.0056966186158795605,SOC_UPPER_BOUND_NOT_REACHED,747067.7734449139,749985.672111645,2917.8986667309778,0.22246665183903988,0.6760761539941331,75.24139635921318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-025.csv,,,746417.3606211013,753986.9379491985,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
25,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.868603999814521,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9885363444129593,4.85,100.0,4.868603999814521,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-025.csv,,,746417.3606211013,753986.9379491985,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
26,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8582710061294545,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.99489262366034,4.85,99.78776269983223,4.8582710061294545,25,,,,1.070248246892034,0.042602920678116975,0.07885667083428327,0.9716542012258909,,,,,0.09861277128445234,0.0,,,9.582249242723849e-06,,,1.0162463963608176e-05,90.78774051231038,100.00174965185539,-3.8470331515494394e-05,-0.003594524132808531,0.003594524132808531,SOC_UPPER_BOUND_NOT_REACHED,777583.2753006931,777908.5688454079,325.2935447148505,0.09427414335558126,0.9759741035364528,91.19137605416778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-026.csv,,,777583.2753006931,785159.2284867135,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
26,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.8582710061294545,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.99489262366034,4.85,99.78776269983223,4.8582710061294545,25,,,,0.96435960988008,0.07885667083428327,0.11511042099044956,0.9716542012258907,,,,,-0.007378544172406423,0.007378544172406423,,,1.3938992919773109e-05,,,2.0265669981874013e-05,100.75641817337392,99.99129444807356,4.97481636939634e-05,0.005158673505638595,0.005158673505638595,SOC_UPPER_BOUND_NOT_REACHED,777908.5688454079,778233.724216988,325.15537157993737,0.0,0.96435960988008,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-026.csv,,,777583.2753006931,785159.2284867135,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
