cycle,mode,soc_bin_id,soc_start_pct,soc_end_pct,actual_soc_start_pct,actual_soc_end_pct,soc_coverage_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,soh_pct,q_ref_ah,q_ref_node,lli_pct,negative_lam_pct,positive_lam_pct,external_charge_ah,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,time_start_s,time_end_s,duration_s,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,mean_current_a,mean_voltage_v,maximum_voltage_v,temperature_start_k,temperature_end_k,temperature_mean_k,temperature_max_k,temperature_rise_k,negative_surface_stoichiometry,negative_average_stoichiometry,negative_particle_radial_stoichiometry_gradient,minimum_electrolyte_concentration_mol_m3,negative_reaction_overpotential_v,plating_reaction_overpotential_v,negative_intercalation_current_density_mean_a_m2,negative_intercalation_current_density_max_a_m2,negative_plating_current_density_mean_a_m2,negative_plating_current_density_extreme_a_m2,negative_sei_current_density_mean_a_m2,negative_sei_current_density_max_a_m2,electrolyte_ohmic_loss_mean_v,electrolyte_ohmic_loss_max_v,negative_particle_concentration_overpotential_mean_v,negative_particle_concentration_overpotential_max_v,irreversible_heating_energy_wh,ohmic_heating_energy_wh,reversible_heating_energy_wh,total_heating_energy_wh,soc_crossing_count,soc_crossing_selection_rule,charge_trace_path,trace_start_row,trace_end_row,trace_start_time_s,trace_end_time_s,primary_status,status_flags,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
37,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.9551421673559503,0.07895508364787972,0.11517075654922454,0.970633674398761,,,,,-0.015548025222727607,0.015548025222727607,,,1.0851214768390662e-05,,,3.353863831921655e-05,101.62190588713037,99.99408274685713,1.2128326829174974e-05,0.001269792837515375,0.001269792837515375,SOC_UPPER_BOUND_NOT_REACHED,1129015.617248502,1129400.4223490572,384.80510055509905,0.0,0.9551421673559503,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-037.csv,,,1128627.1923980063,1136739.6257275722,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
37,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.8688160572982294,0.11517075654922454,0.15138642945056938,0.9706336743987614,,,,,-0.10188437935296184,0.10188437935296184,,,2.8408431509452468e-05,,,0.00011317026886915882,111.71912239020486,99.99231572070185,-7.481644794871123e-05,-0.008611310451762262,0.008611310451762262,SOC_UPPER_BOUND_NOT_REACHED,1129400.4223490572,1132676.281650312,3275.8593012548995,0.2227447593937751,0.6460712979044543,74.3622648864884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-037.csv,,,1128627.1923980063,1136739.6257275722,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
37,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-037.csv,,,1128627.1923980063,1136739.6257275722,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
38,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,1.1022226052731676,0.04272830669308645,0.07894397959443127,0.9706336743987607,,,,,0.13160334013642605,0.0,,,8.071771991007698e-06,,,1.824115224757089e-05,88.06149227525644,100.00130729146274,-4.07221862577245e-05,-0.0036945519047517795,0.0036945519047517795,SOC_UPPER_BOUND_NOT_REACHED,1160292.7804175732,1160683.2471093528,390.4666917797179,0.06693546124221911,1.0352871440309486,93.92722840903538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-038.csv,,,1160292.7804175732,1168424.2538514372,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
38,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.9548934371129271,0.07894397959443127,0.11515965249577609,0.970633674398761,,,,,-0.015784939406290985,0.015784939406290985,,,1.0822681109922978e-05,,,3.316916099539713e-05,101.64837631866271,99.99531862732326,7.10278351689908e-07,7.438299647732415e-05,7.438299647732415e-05,SOC_UPPER_BOUND_NOT_REACHED,1160683.2471093528,1161069.8371282625,386.5900189095931,0.0,0.9548934371129271,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-038.csv,,,1160292.7804175732,1168424.2538514372,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
38,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.8681573091685845,0.11515965249577609,0.15137532539712092,0.9706336743987614,,,,,-0.10254265368998802,0.10254265368998802,,,2.8175444111524107e-05,,,0.00011175799094723105,111.80389362019152,99.99236446446847,-7.364497524753322e-05,-0.008482906780806975,0.008482906780806975,SOC_UPPER_BOUND_NOT_REACHED,1161069.8371282625,1164357.6134266283,3287.7762983657913,0.2226736097642417,0.6454836994043428,74.35100673431047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-038.csv,,,1160292.7804175732,1168424.2538514372,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
38,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-038.csv,,,1160292.7804175732,1168424.2538514372,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
39,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,1.1036533133794233,0.04271674784713582,0.07893242074848064,0.970633674398761,,,,,0.13302570806497632,0.0,,,8.111247996982207e-06,,,1.8113083365731142e-05,87.94733478637855,100.00054990858456,-3.229341567667632e-05,-0.002926047091526668,0.002926047091526668,SOC_UPPER_BOUND_NOT_REACHED,1191977.4076907216,1192370.2243053261,392.8166146044525,0.06639388657435974,1.0372594268050634,93.98417186180872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-039.csv,,,1191977.4076907216,1200128.0303936051,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
39,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.9545418751339305,0.07893242074848064,0.11514809364982546,0.970633674398761,,,,,-0.01614767493107333,0.01614767493107333,,,1.0847625550707181e-05,,,3.282727354352033e-05,101.68581386359531,99.99414633682416,1.2200767148584646e-05,0.0012781803990393583,0.0012781803990393583,SOC_UPPER_BOUND_NOT_REACHED,1192370.2243053261,1192758.7937249173,388.56941959136896,0.0,0.9545418751339305,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-039.csv,,,1191977.4076907216,1200128.0303936051,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
39,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.8670504291141559,0.11514809364982546,0.1513637665511703,0.970633674398761,,,,,-0.10364851456613414,0.10364851456613414,,,2.804351703267205e-05,,,0.00011037265050457129,111.9466229190883,99.99247226235784,-7.314688600834618e-05,-0.008436289695753748,0.008436289695753748,SOC_UPPER_BOUND_NOT_REACHED,1192758.7937249173,1196058.0729750001,3299.279250082636,0.2225951791326955,0.6444552499814603,74.32730880946387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-039.csv,,,1191977.4076907216,1200128.0303936051,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
39,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-039.csv,,,1191977.4076907216,1200128.0303936051,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
40,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,1.1054018983118898,0.04270532818544127,0.0789210010867861,0.9706336743987611,,,,,0.1347810244872841,0.0,,,8.181520952288152e-06,,,1.8001519972860036e-05,87.80821490184344,100.00115800182493,-3.8983615080478984e-05,-0.00352664629398707,0.00352664629398707,SOC_UPPER_BOUND_NOT_REACHED,1223681.183446769,1224076.5381053311,395.3546585621987,0.06586241526316337,1.0395394830487266,94.04176749074297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-040.csv,,,1223681.183446769,1231851.1515246937,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
40,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.9541020153425424,0.0789210010867861,0.11513667398813092,0.970633674398761,,,,,-0.01658373052473762,0.01658373052473762,,,1.0903084294788205e-05,,,3.250532246276e-05,101.73269302342722,99.99454235839757,8.663061761393642e-06,0.000907980658471141,0.000907980658471141,SOC_UPPER_BOUND_NOT_REACHED,1224076.5381053311,1224467.1976724304,390.65956709937615,0.0,0.9541020153425424,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-040.csv,,,1223681.183446769,1231851.1515246937,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
40,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.8656915234073849,0.11513667398813092,0.15135234688947571,0.9706336743987602,,,,,-0.1050065977184358,0.1050065977184358,,,2.796948027910997e-05,,,0.00010902578341789176,112.12234937663712,99.99255546285046,-7.254853663651861e-05,-0.008380414347938356,0.008380414347938356,SOC_UPPER_BOUND_NOT_REACHED,1224467.1976724304,1227777.7983456403,3310.6006732098863,0.22252151519602023,0.6431700082113646,74.29551876398538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-040.csv,,,1223681.183446769,1231851.1515246937,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
40,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-040.csv,,,1223681.183446769,1231851.1515246937,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
41,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.9895085983083309,0.04269407871767432,0.07890975161901914,0.970633674398761,,,,,0.01886738827690673,0.0,,,5.367594817955786e-06,,,1.5117576231696295e-05,98.09249521006299,99.99923844697499,-1.2949538386486381e-05,-0.0013086837657221959,0.0013086837657221959,PREEXISTING_PLATED_LITHIUM_RELEASED,1255404.3041546205,1255757.4354962897,353.1313416692994,0.06534067584902956,0.9241679224593013,93.39665406033497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-041.csv,,,1255404.3041546205,1263863.8880718348,PREEXISTING_PLATED_LITHIUM_RELEASED,PREEXISTING_PLATED_LITHIUM_RELEASED,True,True,3,charge-efficiency-v1
41,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.8431903777904225,0.07890975161901914,0.11512542452036396,0.970633674398761,,,,,-0.12748666778288367,0.12748666778288367,,,-5.087654863006243e-06,,,2.4907893781518642e-05,115.11441543513617,99.99485630105757,2.355093562655952e-05,0.002793074523487171,0.002793074523487171,PREEXISTING_PLATED_LITHIUM_RELEASED,1255757.4354962897,1256020.8966043484,263.46110805867755,0.0,0.8431903777904225,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-041.csv,,,1255404.3041546205,1263863.8880718348,PREEXISTING_PLATED_LITHIUM_RELEASED,PREEXISTING_PLATED_LITHIUM_RELEASED,True,True,3,charge-efficiency-v1
41,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.9911408849997647,0.11512542452036396,0.15134109742170876,0.9706336743987602,,,,,0.020533922625288553,0.0,,,-6.759145735212848e-05,,,0.0001204305217920032,97.93094897896283,100.00269507843822,-7.955108872392813e-05,-0.008026214025460873,0.008026214025460873,PREEXISTING_PLATED_LITHIUM_RELEASED,1256020.8966043484,1259290.649121991,3269.752517642335,0.12458620740450427,0.8665546775952605,87.43002036440724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-041.csv,,,1255404.3041546205,1263863.8880718348,PREEXISTING_PLATED_LITHIUM_RELEASED,PREEXISTING_PLATED_LITHIUM_RELEASED,True,True,3,charge-efficiency-v1
41,virtual,80-100,80.0,100.0,80.0,100.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.9995815033041712,0.15134109742170876,0.18755677032305362,0.9706336743987621,,,,,0.02897390402377316,0.0,,,-5.009055748598579e-05,,,7.112606410883404e-05,97.10400514518122,100.00260860352837,-4.7110624987078964e-05,-0.004713034888235949,0.004713034888235949,PREEXISTING_PLATED_LITHIUM_RELEASED,1259290.649121991,1262572.6219842925,3281.972862301656,0.8490321026434645,0.15054940066070666,15.061243146562576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-041.csv,,,1255404.3041546205,1263863.8880718348,PREEXISTING_PLATED_LITHIUM_RELEASED,PREEXISTING_PLATED_LITHIUM_RELEASED,True,True,3,charge-efficiency-v1
42,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,1.1040990973693636,0.04443932476512873,0.08065499766647356,0.9706336743987614,,,,,0.13347508227942936,0.0,,,3.5807728412020484e-06,,,1.7110526527398806e-05,87.9118257329801,100.00087485886458,-3.035060819556179e-05,-0.0027489025457837456,0.0027489025457837456,SOC_UPPER_BOUND_NOT_REACHED,1287417.0364991052,1287805.5636807126,388.52718160732667,0.06504586225668865,1.0390532351126749,94.10869346676692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-042.csv,,,1287417.0364991052,1295616.3741614197,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
42,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.9621733980012207,0.08065499766647356,0.11687067056781837,0.9706336743987606,,,,,-0.00850542351414342,0.00850542351414342,,,6.638247923748588e-06,,,3.156910103291333e-05,100.87928812157091,99.99530779829318,6.939767646874095e-06,0.0007212595631193382,0.0007212595631193382,SOC_UPPER_BOUND_NOT_REACHED,1287805.5636807126,1288195.8219079105,390.2582271979633,0.0,0.9621733980012207,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-042.csv,,,1287417.0364991052,1295616.3741614197,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
42,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.9088756749911947,0.11687067056781837,0.1530863434691632,0.970633674398761,,,,,-0.06181390389815972,0.06181390389815972,,,1.8924043358411503e-05,,,0.00010946457036530022,106.79498869943512,99.99384904975106,-7.248412313043406e-05,-0.007975141719040539,0.007975141719040539,SOC_UPPER_BOUND_NOT_REACHED,1288195.8219079105,1291672.8342359187,3477.0123280083244,0.2691446494020716,0.6397310255891231,70.38707748398271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-042.csv,,,1287417.0364991052,1295616.3741614197,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
42,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-042.csv,,,1287417.0364991052,1295616.3741614197,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
43,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,1.1097727437157323,0.042686177333386255,0.07890185023473108,0.970633674398761,,,,,0.13914449914342636,0.0,,,8.312354652244974e-06,,,1.766724899349842e-05,87.46238181601875,100.00048927372616,-3.1409430100826086e-05,-0.0028302578414082583,0.0028302578414082583,SOC_UPPER_BOUND_NOT_REACHED,1319169.527172647,1319571.9739005168,402.44672786968846,0.0643200222225524,1.04545272149318,94.204216801433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-043.csv,,,1319169.527172647,1327390.1717645412,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
43,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.9529827547501558,0.07890185023473108,0.1151175231360759,0.970633674398761,,,,,-0.01770943827303552,0.01770943827303552,,,1.0998964408735074e-05,,,3.158376143840014e-05,101.85217618688523,99.99385942461826,1.593589858317479e-05,0.0016722126925951264,0.0016722126925951264,SOC_UPPER_BOUND_NOT_REACHED,1319571.9739005168,1319968.5470798633,396.5731793465489,0.0,0.9529827547501558,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-043.csv,,,1319169.527172647,1327390.1717645412,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
43,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,0.8623501659498222,0.1151175231360759,0.15133319603742074,0.9706336743987614,,,,,-0.10834673079573783,0.10834673079573783,,,2.7637158065974433e-05,,,0.00010516546339089938,112.55679104899016,99.99266859921933,-6.95802746581986e-05,-0.008068679917462589,0.008068679917462589,SOC_UPPER_BOUND_NOT_REACHED,1319968.5470798633,1323306.836653785,3338.2895739218816,0.22237107451034452,0.6399790914394776,74.21336676320838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-043.csv,,,1319169.527172647,1327390.1717645412,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
43,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.853168371993805,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,2.9980414617312134,4.85,99.71193128904235,4.853168371993805,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-043.csv,,,1319169.527172647,1327390.1717645412,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,False,False,3,charge-efficiency-v1
