cycle,mode,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,q_ref_ah,q_ref_node,soh_pct,soc_start_pct,soc_at_charge_end_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,soc_anchor_validation_status,time_start_s,time_end_s,duration_s,post_100_charge_ah,post_100_duration_s,external_charge_ah,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,faraday_constant_c_per_mol,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,accounted_charge_ah,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,reversible_plating_inventory_crosscheck_ah,reversible_plating_crosscheck_error_ah,reversible_plating_crosscheck_status,charge_trace_path,charge_trace_sha256,charge_trace_row_count,charge_integration_method,charge_integration_point_count,primary_status,status_flags,negative_electrode_min_potential_v,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
1,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.88972983944397,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,INITIAL_SOC_CONFIGURATION,VALID,0.0,7505.133721536173,7505.133721536173,0.0,0.0,3.9019161649355367,1.1239289216811912,2.7779872432543455,71.19546207113962,0.04274926258206297,0.18783021160386065,96485.33212,3.8883843196258168,0.0,0.0131107206023936,0.0,0.012981351024949562,0.012981351024949562,0.0,0.0,0.00012936957744403687,0.00012936957744403687,-8.674676171068103e-19,0.0038703655878400884,0.0038703655878400893,99.65319999872567,99.98589169368329,3.9053654058160503,-0.003449240880513571,-0.08839864145493642,0.08839864145493642,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-001.csv,abcc617028bcadd575c95b7880e732adfcd0cfdaeb95b8bbb5078487e3166a2f,7907,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7904,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.19590867672976703,False,False,3,charge-efficiency-v1
2,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.72917561364287,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,31099.43306914321,38585.845500428666,7486.412431285458,0.0,0.0,3.893717557403178,1.121524260722755,2.772193296680423,71.19656872413907,0.043004524411041814,0.187793904547884,96485.33212,3.880569841653375,0.00020338429065811563,0.01302965766102478,2.911140936127956e-05,0.012731684853795128,0.012702573444433849,0.0,0.00017427288129683607,0.00029797280722965153,0.00012369992593281546,0.007251840432174058,0.008476259312801743,0.001224418880627685,99.66233514485906,99.98856767860518,3.894620533904369,-0.0009029765011909774,-0.023190600958565573,0.023190600958565573,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-002.csv,bd3ab7d8f89ab33ce4d5b9bf09d69bf654fadf5a25d579e5ad0f2bdd5fb78fb5,7777,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7774,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.1970389372022567,False,False,3,charge-efficiency-v1
3,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.73591616646486,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,62180.149308581575,69730.9589476784,7550.8096390968285,0.0,0.0,3.8938140856241286,1.1153655915828358,2.778448494041293,71.35544823003389,0.0429631472520681,0.18776476833405192,96485.33212,3.8808979171137787,0.00036330533239214193,0.012913857152844333,2.8562189558546094e-05,0.012505078544838543,0.012476516355279998,0.0,0.00033474314283359584,0.0004087786080057903,7.403546517219446e-05,0.010705583867943841,0.011654745998260083,0.0009491621303162421,99.668290056322,99.98870895873809,3.894397631064547,-0.0005835454404183871,-0.014986474125018535,0.014986474125018535,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-003.csv,9848fb7dfdc546df1834f91bf588fc5c7f4a0d58fb18f4e769cf79f637b053c4,7890,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7887,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.19887006894260834,False,False,3,charge-efficiency-v1
4,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.73602574000435,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,93325.26472803348,100813.55398885699,7488.289260823519,0.0,0.0,3.8937753866389784,1.110981397232568,2.7827939894064104,71.46775848846426,0.04292831147750143,0.18773013154667834,96485.33212,3.8809032502652827,0.00046863967165170536,0.013061924467272175,2.8146485185401185e-05,0.012488052575293495,0.012459906090108093,0.0,0.0004404931864663042,0.0005738718919786808,0.00013337870551237662,0.013465235364992993,0.014249818472662963,0.0007845831076699703,99.66941759358116,99.98941309544966,3.894281118168573,-0.0005057315295946552,-0.012988205003555471,0.012988205003555471,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-004.csv,fdbb8240e791b251a7e6de39397182c2fb9f149cbb17d3e3b524ac3d8336f4ed,7829,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7826,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.20030483391825885,False,False,3,charge-efficiency-v1
5,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.73896197033777,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,124407.86094179965,131917.49361258358,7509.632670783936,0.0,0.0,3.893729909773525,1.1069990005477446,2.7867309092257804,71.56970241389618,0.042894992318530466,0.18770214462608364,96485.33212,3.8810461621515815,0.000629962868448078,0.013098350533608319,2.7802496671988858e-05,0.012372770271915627,0.012344967775243638,0.0,0.0006021603717760891,0.0007255802616926918,0.0001234198899166027,0.015820713383269132,0.01651521822285379,0.0006945048395846573,99.6742519918984,99.99129934909328,3.894209054656326,-0.00047914488280120793,-0.012305550048515742,0.012305550048515742,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-005.csv,5a6221166accbeb4f60c17b449615f447adc419873f176a736c6787c64c34ce4,7874,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7871,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.20154383212155474,False,False,3,charge-efficiency-v1
6,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.74434243955535,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,155511.80144821608,163101.69533171738,7589.89388350131,0.0,0.0,3.8937717625444157,1.103875749188532,2.7898960133558837,71.65021946568342,0.04286419422834865,0.18768111754879468,96485.33212,3.881308039769392,0.0007787540496102454,0.012993904512153475,2.7501735526485834e-05,0.012175960004892584,0.012148458269366098,0.0,0.0007512523140837595,0.0008179445072608905,6.669219317713101e-05,0.01792368216012282,0.01856267929691835,0.0006389971367955286,99.67990618004588,99.99190336452972,3.8941621873687313,-0.0003904248243156161,-0.010026905738832775,0.010026905738832775,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-006.csv,07f43912e6e28f2de18ecf7470c28884f1f49f55e5ea110aeb0f0f1e3f3eec3f,7972,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7969,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.20282743718109583,False,False,3,charge-efficiency-v1
7,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.7439522386882,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,186696.00388783318,194246.81182961052,7550.807941777339,0.0,0.0,3.8937936963850106,1.1004212640504594,2.7933724323345515,71.73909688456047,0.042837014901137845,0.18765322961094982,96485.33212,3.8812890479548443,0.0008687439477960678,0.01312787263292007,2.7229253596942307e-05,0.01217668790249835,0.012149458648901408,0.0,0.0008415146941991255,0.0009511847304217191,0.00010967003622259358,0.019850806474009046,0.020432376280930864,0.0005815698069218181,99.67885693477352,99.99087805341114,3.8941297464468905,-0.00033605006187986675,-0.008630402329529037,0.008630402329529037,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-007.csv,e070991c48d516b0d992536ab21761f35f80a5cc2dc19e67b998f35c22febffc,7909,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7906,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.20377485623082925,False,False,3,charge-efficiency-v1
8,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.74599052057579,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,217841.12115677152,225412.06692559324,7570.945768821736,0.0,0.0,3.8937519910266043,1.09761273096339,2.7961392600632142,71.81092341030175,0.042810123643937076,0.18763003990426402,96485.33212,3.8813882549911765,0.0010001018655103034,0.013167214916669778,2.6981330801474027e-05,0.012089976502308858,0.012062995171507385,0.0,0.0009731205347088294,0.0010772384143609203,0.0001041178796520909,0.021627270153605736,0.02217026882331559,0.0005429986697098529,99.68247243111732,99.99227632205097,3.8940983667120457,-0.0003463756854413802,-0.008895679186543588,0.008895679186543588,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-008.csv,6398268f554c59d06b0fc6f917bbb9625cc652e4ca8be7aa2a341179c0b581f5,7912,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7909,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.20451094024259073,False,False,3,charge-efficiency-v1
9,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.7479119649415,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,249006.3763023476,256596.91564526493,7590.5393429173355,0.0,0.0,3.8937314677410924,1.09502007390162,2.798711393839472,71.8773602398194,0.04278451391548623,0.18760791954763395,96485.33212,3.8814817753242363,0.0011245316038914414,0.013207103023215906,2.6751420826097915e-05,0.012009667423842718,0.01198291600301662,0.0,0.0010977801830653435,0.0011974355993731884,9.96554163078449e-05,0.023289817460909593,0.023801212392926083,0.0005113949320164901,99.68539966049681,99.99314856671423,3.8940757416755774,-0.00034427393448499544,-0.008841748264800664,0.008841748264800664,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-009.csv,26bb7d7719dea908dd00b3ed4fad2b128ff933c2a7fda9079a881a9d093143c9,7946,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7943,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.20607840603439637,False,False,3,charge-efficiency-v1
10,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.74966188400046,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,280191.2255983101,287800.92621481954,7609.700616509432,0.0,0.0,3.8937445731770537,1.092593982677074,2.80115059049998,71.93976229967275,0.04276009452232054,0.1875866780337563,96485.33212,3.8815669471960543,0.001243327762249978,0.013248448805954618,2.6535770012504987e-05,0.011935349021808926,0.011908813251796421,0.0,0.001216791992237473,0.0013130997841456933,9.630779190822033e-05,0.024858191131361576,0.0253430389532363,0.0004848478218747246,99.6872515453405,99.99309629267789,3.8940569160616336,-0.0003123428845799303,-0.00802165829601601,0.00802165829601601,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-010.csv,3bb911df0fdd69f670882446a2e4997fd5caa52f0141a51b73860ccc3588587e,7957,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7954,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.20863043478868923,False,False,3,charge-efficiency-v1
11,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.75133876695311,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,311395.2363809553,319023.8981012745,7628.661720319169,0.0,0.0,3.8937422599416482,1.0903307486202234,2.803411511321425,71.99787053608004,0.042736685630813925,0.18756631438687196,96485.33212,3.8816485642623784,0.001357764371268907,0.01328795389180068,2.633197487957018e-05,0.011863745946419292,0.011837413971539722,0.0,0.0013314323963893367,0.0014242079453813884,9.277554899205171e-05,0.026346957276600518,0.026809168362743153,0.00046221108614263526,99.68940687719143,99.99341811320264,3.8940409648690526,-0.0002987049274043585,-0.007671409853636149,0.007671409853636149,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-011.csv,549a41df894ce667a0aa2499612d88f4840248cf580fb5c14f2b1f7ef5ce4433,7959,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,7956,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.20708176918681553,False,False,3,charge-efficiency-v1
12,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.75291032159879,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,342618.2083295483,350265.64501036133,7647.436680813035,0.0,0.0,3.8937859194209268,1.0881920395312674,2.8055938798896594,72.05311072435383,0.042714182738425095,0.18754666546131832,96485.33212,3.881725054800699,0.001467782488795232,0.01332714328115013,2.6138444201539686e-05,0.011795861782855488,0.011769723338653948,0.0,0.0014416440445936924,0.0015312814982946419,8.963745370094947e-05,0.02776733358523663,0.028209886541044296,0.0004425529558076645,99.69025352523691,99.99252292530718,3.8940269685488618,-0.00024104912793498912,-0.006190610704423043,0.006190610704423043,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-012.csv,cdad05bc1a2fc67f0477b1467b69147b087fb13b7f742a40927eb5610ebf9fea,8005,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8003,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.20805051288122214,False,False,3,charge-efficiency-v1
13,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.75437196588598,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,373859.95554821397,381525.6868697003,7665.731321486369,0.0,0.0,3.893752665926084,1.0861492333345093,2.807603432591575,72.10533573846861,0.04269247387573752,0.18752761096660453,96485.33212,3.8817961957938985,0.0015738774700978996,0.013367210888134112,2.5953083092075105e-05,0.011732081654849838,0.011706128571757762,0.0,0.0015479243870058245,0.0016351292332842748,8.720484627845033e-05,0.029128062119988394,0.029553333956126755,0.0004252718361383613,99.69293195644357,99.99357068663815,3.894014801048073,-0.00026213512198891564,-0.0067321975605394505,0.0067321975605394505,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-013.csv,4e0fcc14849740ccb86efe5d31e32fc51063c7f2054d1275544e5f4c5b419530,8003,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8004,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.20835620846734212,False,False,3,charge-efficiency-v1
14,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.75577232816033,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,405119.9975954874,412803.7949652461,7683.797369758729,0.0,0.0,3.8937356038321904,1.0842002848150394,2.809535319017151,72.1552669434469,0.0426714634649707,0.1875091436347559,96485.33212,3.881864354075574,0.0016768392769458686,0.01340683751837728,2.5775208822582073e-05,0.011670849876186742,0.011645074667364159,0.0,0.0016510640681232866,0.0017359876421905373,8.492357406725075e-05,0.030436162398685993,0.03084610968658915,0.00040994728790315696,99.69511926426301,99.99419130849485,3.8940042996049082,-0.00026869577271781964,-0.0069007195160701446,0.0069007195160701446,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-014.csv,028ff439a9e37986e338dc263ad0d5d02289ae9b1fecc77b5929a8c3c1fac299,8027,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8027,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.2090850231033964,False,False,3,charge-efficiency-v1
15,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.75708973121525,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,436398.1058605779,444099.7095976896,7701.60373711175,0.0,0.0,3.893736683438047,1.082320762404122,2.811415921033925,72.20354506744748,0.04265109421991968,0.1874911668134349,96485.33212,3.881928474575063,0.0017768889547166854,0.013447437328024423,2.560385405140481e-05,0.01161292429578862,0.011587320441737214,0.0,0.0017512851006652806,0.0018345130322358035,8.322793157052293e-05,0.03169739589384704,0.032093607022187796,0.00039621112834075517,99.69673838209938,99.99432708374486,3.8939952340767117,-0.0002585506386645342,-0.006640167522479772,0.006640167522479772,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-015.csv,0c2269fa6f4bb563f03e2d24cc0bef5b9026cbe3d596a5ae1f04d778e8592a88,8053,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8052,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.20973147035427758,False,False,3,charge-efficiency-v1
16,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.75833828303769,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,467694.0206008366,475413.43074992835,7719.410149091751,0.0,0.0,3.8937797736331867,1.0804934273366575,2.8132863462965294,72.25078226937121,0.04263130402390972,0.18747364400628289,96485.33212,3.881989243954786,0.0018746716213790889,0.013489696831561022,2.5438567886717275e-05,0.01155819848479146,0.011532759916904741,0.0,0.0018492330534923716,0.0019314983467695638,8.226529327719223e-05,0.03291651711347471,0.03330032178490011,0.00038380467142540287,99.69719577470097,99.99337996043738,3.8939880738363932,-0.00020830020320650178,-0.005349563029142302,0.005349563029142302,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-016.csv,d96288c8033d1f4df5e04d62a1fca2794016897acec4c6485930ba7fbbd259ac,8081,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8080,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.21040338957797314,False,False,3,charge-efficiency-v1
17,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.75972073372147,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,499007.7420889971,506744.5889086099,7736.846819612763,0.0,0.0,3.89377644875488,1.0787960596161554,2.8149803891387246,72.29435038672742,0.04261205744793106,0.187456907981505,96485.33212,3.8820565304454555,0.001970970197218389,0.013524570427946605,2.5278072101692344e-05,0.011499591479416572,0.01147431340731488,0.0,0.0019456921251166967,0.0020249789485300334,7.928682341333667e-05,0.034097524058084264,0.034470139552644344,0.00037261549456008014,99.69900895791868,99.99369237280717,3.893982746170744,-0.00020629741586430939,-0.005298131995489301,0.005298131995489301,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-017.csv,e666fcbe1d13470bd25a943569e71b373154a31190acef076de7c4d76f24d13a,8108,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8112,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.21090848382166708,False,False,3,charge-efficiency-v1
18,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.76098323328081,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,530338.900412769,538093.3930208916,7754.492608122472,0.0,0.0,3.8937405444880135,1.077102833044338,2.8166377114436756,72.33758077257903,0.0425934271889776,0.18744057044070916,96485.33212,3.882117978687927,0.0020638110972829833,0.013562464373406002,2.512223803711241e-05,0.01144569505733942,0.011420572819302307,0.0,0.002038688859245871,0.002116769316066582,7.808045682071094e-05,0.035243905988712035,0.03560625073392153,0.0003623447452094919,99.70150641350412,99.99481236670815,3.89397897670926,-0.0002384322212463097,-0.006123474805835093,0.006123474805835093,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-018.csv,61a7233352fba1bb3ec6e7a55456eb7a966d701deea6df7b53f43c22c671f474,8092,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8096,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.21158884957022533,False,False,3,charge-efficiency-v1
19,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.76227685500534,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,561687.7046113621,569459.9647143087,7772.260102946661,0.0,0.0,3.8938347427758595,1.0754737322020576,2.8183610105738017,72.38008792752802,0.04257534874424903,0.1874248412324575,96485.33212,3.882180941705067,0.0021550047923740803,0.01359761242181925,2.4970570767785492e-05,0.011391040575963761,0.011366070005195975,0.0,0.0021300342216062948,0.00220657184585549,7.653762424919509e-05,0.03635853756031304,0.036711486945623345,0.00035294938531030273,99.70071146207697,99.99261059894413,3.893976498719822,-0.00014175594396270697,-0.0036405228605477786,0.0036405228605477786,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-019.csv,565e2840c1b924aa78069420ca684614c7e1526d38eee4184ffee33c46e939a3,8147,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8159,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22057513624337013,False,False,3,charge-efficiency-v1
20,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.7635457167183,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,593054.2763894683,600844.2634337093,7789.987044240941,0.0,0.0,3.8938249219224095,1.073884403179533,2.8199405187428765,72.42083491906594,0.04255783072998621,0.18740962749011877,96485.33212,3.8822426996055923,0.0022442472000446896,0.013631665310499091,2.482268319052008e-05,0.011337002538841187,0.011312179855650667,0.0,0.0022194245168541695,0.0022946627716579036,7.523825480373414e-05,0.03744399119437826,0.037788277597991846,0.0003442864036135862,99.70254897050947,99.99306485354167,3.89397440411966,-0.0001494821972505278,-0.003838955275285653,0.003838955275285653,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-020.csv,f6f0b7efbc31d440dad92eda95d4fd050acdb04453ed3a04a6ca0f6c4a8fa034,8117,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8124,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.212724226149403,False,False,3,charge-efficiency-v1
21,virtual,14.55,3.0000000000000004,2.989405042338429,4.85,4.86718922124331,0,100.0,20.0,99.764767720626,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.86718922124331,0,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,VALID,624438.5753756438,632246.6765561262,7808.101180482425,0.0,0.0,3.8937920393707444,1.0723118159145395,2.821480223456205,72.46098905457133,0.04254083385295638,0.18739484979053508,96485.33212,3.8823021768480714,0.0023318104995714156,0.013666507091681582,2.4678113990866425e-05,0.011284673526450859,0.011259995412459992,0.0,0.002307132385580549,0.002381833565230723,7.470117965017401e-05,0.038502483566937674,0.03883873845180903,0.00033625488487135785,99.7049184340998,99.99409657455024,3.8939731283250527,-0.00018108895430835048,-0.0046507094492292235,0.0046507094492292235,SOC_UPPER_BOUND_NOT_REACHED,,,,charge_timeseries/cycle-021.csv,0396f22a203c9803b7c51e112ac39918401c2f180e9ff05710b27e700437318f,8129,STAGE_LOCAL_TRAPEZOID_WITH_EXACT_SOC_BOUNDARIES_V1,8134,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED,-0.22111027542735817,False,False,3,charge-efficiency-v1
